CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2015,4,12019000,21,275,MT,2,210200,33310,33309675,12786802,SOYBEANS,FRA,France,33309.675,2015,4,2015-04-01
2015,8,12019000,21,455,MT,1,817800,833,833360,306385,SOYBEANS,MYS,Malaysia,833.36,2015,8,2015-08-01
2015,4,12019000,21,676,MS,1,925251,1491,1491490,643742,SOYBEANS,RUS,Russia,1491.49,2015,4,2015-04-01
2015,6,12019000,21,776,MT,1,727600,13064,13063922,5045212,SOYBEANS,THA,Thailand,13063.922,2015,6,2015-06-01
2015,6,12019000,21,160,RO,1,227600,9504,9503617,3649294,SOYBEANS,CHN,China,9503.617,2015,6,2015-06-01
2015,6,12019000,21,190,GO,1,817800,25267,25266570,9490342,SOYBEANS,KOR,South Korea,25266.57,2015,6,2015-06-01
2015,4,12019000,21,023,TO,1,217602,2000,2000000,761740,SOYBEANS,DEU,Germany,2000.0,2015,4,2015-04-01
2015,8,12019000,21,161,MT,1,927700,60,60000,22929,SOYBEANS,TWN,Taiwan,60.0,2015,8,2015-08-01
2015,5,12019000,21,776,MS,1,817800,32595,32595318,13044701,SOYBEANS,THA,Thailand,32595.318,2015,5,2015-05-01
2015,6,12019000,21,776,MG,1,727600,28011,28010780,10787457,SOYBEANS,THA,Thailand,28010.78,2015,6,2015-06-01
2015,6,12019000,21,160,SC,1,917800,55725,55724120,20722730,SOYBEANS,CHN,China,55724.12,2015,6,2015-06-01
2015,6,12019000,21,160,PA,1,327600,21694,21694406,8440034,SOYBEANS,CHN,China,21694.406,2015,6,2015-06-01
2015,10,12019000,21,776,MA,1,327600,18926,18927307,7352424,SOYBEANS,THA,Thailand,18927.307,2015,10,2015-10-01
2015,7,12019000,21,160,MT,1,327600,81649,81648713,31500690,SOYBEANS,CHN,China,81648.713,2015,7,2015-07-01
2015,5,12019000,21,160,PI,1,517600,900,900000,353448,SOYBEANS,CHN,China,900.0,2015,5,2015-05-01
2015,9,12019000,21,160,MT,1,217602,64599,64600442,25108447,SOYBEANS,CHN,China,64600.442,2015,9,2015-09-01
2015,6,12019000,21,776,PR,1,817800,1000,1000000,374340,SOYBEANS,THA,Thailand,1000.0,2015,6,2015-06-01
2015,6,12019000,21,245,TO,1,327600,55458,55459598,20715864,SOYBEANS,ESP,Spain,55459.598,2015,6,2015-06-01
2015,10,12019000,21,160,MT,1,727600,35196,35196219,13610090,SOYBEANS,CHN,China,35196.219,2015,10,2015-10-01
2015,10,12019000,21,160,MA,1,327600,19702,19702164,7825992,SOYBEANS,CHN,China,19702.164,2015,10,2015-10-01
2015,10,12019000,21,160,PR,1,917800,169101,169104083,63183358,SOYBEANS,CHN,China,169104.083,2015,10,2015-10-01
2015,3,12019000,21,160,MT,1,927700,126638,126638897,49845843,SOYBEANS,CHN,China,126638.897,2015,3,2015-03-01
2015,3,12019000,21,160,PR,1,927700,259720,259717391,104326270,SOYBEANS,CHN,China,259717.391,2015,3,2015-03-01
2015,5,12019000,21,240,GO,1,817800,5397,5396205,2243095,SOYBEANS,EGY,Egypt,5396.205,2015,5,2015-05-01
2015,9,12019000,21,160,GO,1,817800,46,46120,18103,SOYBEANS,CHN,China,46.12,2015,9,2015-09-01
2015,11,12019000,21,160,MT,1,917800,9083,9082874,3457514,SOYBEANS,CHN,China,9082.874,2015,11,2015-11-01
2015,9,12019000,21,160,MT,1,917800,58688,58690018,22307601,SOYBEANS,CHN,China,58690.018,2015,9,2015-09-01
2015,7,12019000,21,160,MT,1,727600,94404,94404563,36475640,SOYBEANS,CHN,China,94404.563,2015,7,2015-07-01
2015,7,12019000,21,776,MG,1,817800,7449,7448310,2791733,SOYBEANS,THA,Thailand,7448.31,2015,7,2015-07-01
2015,9,12019000,21,399,BA,1,517600,30465,30464696,11758758,SOYBEANS,JPN,Japan,30464.696,2015,9,2015-09-01
2015,5,12019000,21,337,RR,7,260152,125,125000,57803,SOYBEANS,GUY,Guyana,125.0,2015,5,2015-05-01
2015,9,12019000,21,538,MT,1,227600,32554,32554450,13685891,SOYBEANS,NOR,Norway,32554.45,2015,9,2015-09-01
2015,6,12019000,21,275,MA,1,327600,8847,8847407,3403380,SOYBEANS,FRA,France,8847.407,2015,6,2015-06-01
2015,7,12019000,21,160,RO,1,227600,55728,55728055,20812287,SOYBEANS,CHN,China,55728.055,2015,7,2015-07-01
2015,7,12019000,21,160,GO,1,727600,95472,95472741,37482621,SOYBEANS,CHN,China,95472.741,2015,7,2015-07-01
2015,11,12019000,21,399,BA,1,517600,14992,14992120,5948873,SOYBEANS,JPN,Japan,14992.12,2015,11,2015-11-01
2015,6,12019000,21,776,MT,1,927700,889,889062,344067,SOYBEANS,THA,Thailand,889.062,2015,6,2015-06-01
2015,3,12019000,21,160,GO,1,917800,7925,7924001,3063818,SOYBEANS,CHN,China,7924.001,2015,3,2015-03-01
2015,7,12019000,21,160,MS,1,817800,207590,207590484,78892352,SOYBEANS,CHN,China,207590.484,2015,7,2015-07-01
2015,9,12019000,21,160,SC,1,917800,5135,5134576,1942781,SOYBEANS,CHN,China,5134.576,2015,9,2015-09-01
2015,7,12019000,21,190,MS,1,817800,2900,2900000,1105306,SOYBEANS,KOR,South Korea,2900.0,2015,7,2015-07-01
2015,10,12019000,21,161,SP,1,917800,861,861481,327897,SOYBEANS,TWN,Taiwan,861.481,2015,10,2015-10-01
2015,7,12019000,21,275,MT,1,217602,14465,14465042,5364583,SOYBEANS,FRA,France,14465.042,2015,7,2015-07-01
2015,7,12019000,21,455,MS,1,917800,4203,4202640,1704469,SOYBEANS,MYS,Malaysia,4202.64,2015,7,2015-07-01
2015,5,12019000,21,455,PR,1,927800,2818,2817940,1142086,SOYBEANS,MYS,Malaysia,2817.94,2015,5,2015-05-01
2015,11,12019000,21,160,MS,1,917800,93619,93618257,35351857,SOYBEANS,CHN,China,93618.257,2015,11,2015-11-01
2015,6,12019000,21,160,DF,1,817800,10000,10000000,3778500,SOYBEANS,CHN,China,10000.0,2015,6,2015-06-01
2015,5,12019000,21,160,SP,1,917800,4410,4410051,1606481,SOYBEANS,CHN,China,4410.051,2015,5,2015-05-01
2015,5,12019000,21,053,MT,2,210200,32670,32670000,12465753,SOYBEANS,SAU,Saudi Arabia,32670.0,2015,5,2015-05-01
2015,11,12019000,21,161,BA,1,517600,13847,13847740,4914428,SOYBEANS,TWN,Taiwan,13847.74,2015,11,2015-11-01
2015,6,12019000,21,628,TO,1,327600,5300,5300000,1982760,SOYBEANS,GBR,United Kingdom,5300.0,2015,6,2015-06-01
2015,7,12019000,21,365,PR,1,917800,104,104000,102265,SOYBEANS,IDN,Indonesia,104.0,2015,7,2015-07-01
2015,9,12019000,21,776,PR,1,917800,3632,3629510,1501484,SOYBEANS,THA,Thailand,3629.51,2015,9,2015-09-01
2015,5,12019000,21,827,PR,1,917800,1873,1873415,691290,SOYBEANS,TUR,Turkey,1873.415,2015,5,2015-05-01
2015,3,12019000,21,372,SP,1,917800,1140,1140500,431235,SOYBEANS,IRN,Iran,1140.5,2015,3,2015-03-01
2015,11,12019000,21,399,SE,1,520100,49,49000,20163,SOYBEANS,JPN,Japan,49.0,2015,11,2015-11-01
2015,5,12019000,21,023,ND,1,217602,2482,2482000,938345,SOYBEANS,DEU,Germany,2482.0,2015,5,2015-05-01
2015,3,12019000,21,160,DF,1,817800,51014,51013540,19189875,SOYBEANS,CHN,China,51013.54,2015,3,2015-03-01
2015,7,12019000,21,160,SP,1,917800,3622,3621512,1391589,SOYBEANS,CHN,China,3621.512,2015,7,2015-07-01
2015,6,12019000,21,190,GO,1,727600,3729,3729094,1438423,SOYBEANS,KOR,South Korea,3729.094,2015,6,2015-06-01
2015,2,12019000,21,670,MS,1,917800,32218,32219245,12339019,SOYBEANS,ROU,Romania,32219.245,2015,2,2015-02-01
2015,10,12019000,21,160,SP,1,817800,66652,66651715,23729744,SOYBEANS,CHN,China,66651.715,2015,10,2015-10-01
2015,5,12019000,21,160,PA,1,217602,10000,10000000,3687400,SOYBEANS,CHN,China,10000.0,2015,5,2015-05-01
2015,5,12019000,21,160,MG,1,917800,0,485,184,SOYBEANS,CHN,China,0.485,2015,5,2015-05-01
2015,9,12019000,21,337,RR,7,260152,200,200000,74119,SOYBEANS,GUY,Guyana,200.0,2015,9,2015-09-01
2015,9,12019000,21,776,MS,1,917800,1074,1073630,412322,SOYBEANS,THA,Thailand,1073.63,2015,9,2015-09-01
2015,7,12019000,21,573,BA,1,727600,190,190000,72732,SOYBEANS,NLD,Netherlands,190.0,2015,7,2015-07-01
2015,11,12019000,21,160,SP,1,817800,8060,8060000,3144393,SOYBEANS,CHN,China,8060.0,2015,11,2015-11-01
2015,8,12019000,21,271,GO,1,917800,121,121350,128460,SOYBEANS,FIN,Finland,121.35,2015,8,2015-08-01
2015,9,12019000,21,190,DF,1,817800,349,348953,136092,SOYBEANS,KOR,South Korea,348.953,2015,9,2015-09-01
2015,8,12019000,21,160,MS,1,817800,34674,34673660,13251420,SOYBEANS,CHN,China,34673.66,2015,8,2015-08-01
2015,8,12019000,21,160,GO,1,817800,58702,58702568,22782690,SOYBEANS,CHN,China,58702.568,2015,8,2015-08-01
2015,8,12019000,21,023,PA,1,217602,31498,31497955,12500915,SOYBEANS,DEU,Germany,31497.955,2015,8,2015-08-01
2015,8,12019000,21,161,PA,1,217602,1796,1796000,682390,SOYBEANS,TWN,Taiwan,1796.0,2015,8,2015-08-01
2015,9,12019000,21,399,PR,1,917800,342,342000,230972,SOYBEANS,JPN,Japan,342.0,2015,9,2015-09-01
2015,3,12019000,21,161,PR,1,917800,2011,2010560,839200,SOYBEANS,TWN,Taiwan,2010.56,2015,3,2015-03-01
2015,4,12019000,21,190,PR,1,917800,33162,33163194,12605815,SOYBEANS,KOR,South Korea,33163.194,2015,4,2015-04-01
2015,8,12019000,21,676,BA,1,520100,30656,30655769,13280950,SOYBEANS,RUS,Russia,30655.769,2015,8,2015-08-01
2015,4,12019000,21,573,BA,1,517600,29000,29000000,11054090,SOYBEANS,NLD,Netherlands,29000.0,2015,4,2015-04-01
2015,8,12019000,21,858,RS,1,1017700,66426,66426400,24596246,SOYBEANS,VNM,Vietnam,66426.4,2015,8,2015-08-01
2015,4,12019000,21,240,PA,2,210200,500,500000,191810,SOYBEANS,EGY,Egypt,500.0,2015,4,2015-04-01
2015,8,12019000,21,160,TO,1,517600,18863,18862518,7013866,SOYBEANS,CHN,China,18862.518,2015,8,2015-08-01
2015,8,12019000,21,240,SP,1,925251,6614,6613662,2495202,SOYBEANS,EGY,Egypt,6613.662,2015,8,2015-08-01
2015,4,12019000,21,455,MT,1,817800,5795,5792840,2261457,SOYBEANS,MYS,Malaysia,5792.84,2015,4,2015-04-01
2015,4,12019000,21,573,MG,1,727600,5146,5146340,2047191,SOYBEANS,NLD,Netherlands,5146.34,2015,4,2015-04-01
2015,2,12019000,21,776,SP,1,917800,2113,2112540,912047,SOYBEANS,THA,Thailand,2112.54,2015,2,2015-02-01
2015,6,12019000,21,240,MT,1,727600,31871,31871088,12295490,SOYBEANS,EGY,Egypt,31871.088,2015,6,2015-06-01
2015,6,12019000,21,240,SC,1,927700,13783,13783545,5354976,SOYBEANS,EGY,Egypt,13783.545,2015,6,2015-06-01
2015,5,12019000,21,776,MG,1,817800,16258,16257974,6674754,SOYBEANS,THA,Thailand,16257.974,2015,5,2015-05-01
2015,5,12019000,21,160,MS,1,817800,197138,197138456,77874859,SOYBEANS,CHN,China,197138.456,2015,5,2015-05-01
2015,4,12019000,21,160,TO,1,727600,5000,5000000,1888700,SOYBEANS,CHN,China,5000.0,2015,4,2015-04-01
2015,6,12019000,21,160,PI,1,517600,17783,17782955,6970847,SOYBEANS,CHN,China,17782.955,2015,6,2015-06-01
2015,6,12019000,21,160,RS,1,1017700,1485509,1485510636,570827462,SOYBEANS,CHN,China,1485510.636,2015,6,2015-06-01
2015,6,12019000,21,776,MS,1,927700,9120,9120354,3409235,SOYBEANS,THA,Thailand,9120.354,2015,6,2015-06-01
2015,5,12019000,21,573,SP,1,817800,49679,49678244,19410983,SOYBEANS,NLD,Netherlands,49678.244,2015,5,2015-05-01
2015,6,12019000,21,573,BA,1,517600,83508,83507319,33559304,SOYBEANS,NLD,Netherlands,83507.319,2015,6,2015-06-01
2015,10,12019000,21,160,MT,1,1017700,5721,5720980,2160949,SOYBEANS,CHN,China,5720.98,2015,10,2015-10-01
2015,6,12019000,21,573,SC,1,1017700,180,180300,70409,SOYBEANS,NLD,Netherlands,180.3,2015,6,2015-06-01
2015,7,12019000,21,160,GO,1,817800,318294,318295601,118822829,SOYBEANS,CHN,China,318295.601,2015,7,2015-07-01
2015,9,12019000,21,776,MT,1,727600,33031,33030028,12873198,SOYBEANS,THA,Thailand,33030.028,2015,9,2015-09-01
2015,5,12019000,21,160,GO,1,817800,399881,399879603,150824370,SOYBEANS,CHN,China,399879.603,2015,5,2015-05-01
2015,3,12019000,21,160,GO,1,927700,21658,21656663,8228609,SOYBEANS,CHN,China,21656.663,2015,3,2015-03-01
2015,6,12019000,21,628,MT,1,327600,6000,6000000,2151265,SOYBEANS,GBR,United Kingdom,6000.0,2015,6,2015-06-01
2015,10,12019000,21,160,PR,1,1017700,6675,6675451,2436806,SOYBEANS,CHN,China,6675.451,2015,10,2015-10-01
2015,6,12019000,21,776,MG,1,817800,15649,15649141,5844876,SOYBEANS,THA,Thailand,15649.141,2015,6,2015-06-01
2015,10,12019000,21,160,SC,1,917800,324,324526,120928,SOYBEANS,CHN,China,324.526,2015,10,2015-10-01
2015,7,12019000,21,573,GO,1,817800,350,350000,130522,SOYBEANS,NLD,Netherlands,350.0,2015,7,2015-07-01
2015,7,12019000,21,190,MT,1,817800,80142,80141691,29782306,SOYBEANS,KOR,South Korea,80141.691,2015,7,2015-07-01
2015,7,12019000,21,573,MT,1,327600,9863,9862993,3756458,SOYBEANS,NLD,Netherlands,9862.993,2015,7,2015-07-01
2015,10,12019000,21,160,MT,1,327600,11155,11155460,3927160,SOYBEANS,CHN,China,11155.46,2015,10,2015-10-01
2015,11,12019000,21,160,MT,1,817800,49752,49752215,19182991,SOYBEANS,CHN,China,49752.215,2015,11,2015-11-01
2015,10,12019000,21,161,SC,1,917800,5900,5900000,2218105,SOYBEANS,TWN,Taiwan,5900.0,2015,10,2015-10-01
2015,7,12019000,21,160,MG,1,817800,89224,89223707,34029464,SOYBEANS,CHN,China,89223.707,2015,7,2015-07-01
2015,6,12019000,21,240,MS,1,927700,5000,5000000,1882368,SOYBEANS,EGY,Egypt,5000.0,2015,6,2015-06-01
2015,9,12019000,21,160,PR,1,927700,68398,68399565,26371096,SOYBEANS,CHN,China,68399.565,2015,9,2015-09-01
2015,5,12019000,21,383,MT,1,217602,29894,29893776,11609423,SOYBEANS,ISR,Israel,29893.776,2015,5,2015-05-01
2015,10,12019000,21,776,DF,1,817800,1004,1004140,379123,SOYBEANS,THA,Thailand,1004.14,2015,10,2015-10-01
2015,11,12019000,21,160,GO,1,817800,14788,14788230,5639290,SOYBEANS,CHN,China,14788.23,2015,11,2015-11-01
2015,7,12019000,21,160,GO,1,1017700,10017,10016779,4000000,SOYBEANS,CHN,China,10016.779,2015,7,2015-07-01
2015,7,12019000,21,573,TO,1,517600,5637,5636733,2126936,SOYBEANS,NLD,Netherlands,5636.733,2015,7,2015-07-01
2015,3,12019000,21,245,MT,2,210200,30329,30328835,11984441,SOYBEANS,ESP,Spain,30328.835,2015,3,2015-03-01
2015,5,12019000,21,160,TO,1,517600,3714,3714340,1453339,SOYBEANS,CHN,China,3714.34,2015,5,2015-05-01
2015,5,12019000,21,160,GO,1,517600,2326,2326060,909489,SOYBEANS,CHN,China,2326.06,2015,5,2015-05-01
2015,7,12019000,21,455,SP,1,917800,228,227750,92775,SOYBEANS,MYS,Malaysia,227.75,2015,7,2015-07-01
2015,3,12019000,21,573,MT,1,727600,900,900000,355500,SOYBEANS,NLD,Netherlands,900.0,2015,3,2015-03-01
2015,5,12019000,21,858,PR,1,917800,141,140680,58664,SOYBEANS,VNM,Vietnam,140.68,2015,5,2015-05-01
2015,9,12019000,21,576,SC,1,927700,12637,12637307,4750995,SOYBEANS,PAK,Pakistan,12637.307,2015,9,2015-09-01
2015,6,12019000,21,455,PR,1,917800,6273,6272650,2514775,SOYBEANS,MYS,Malaysia,6272.65,2015,6,2015-06-01
2015,10,12019000,21,160,SC,1,1017700,1042,1041770,398164,SOYBEANS,CHN,China,1041.77,2015,10,2015-10-01
2015,6,12019000,21,160,PR,1,1017700,21215,21215401,8027232,SOYBEANS,CHN,China,21215.401,2015,6,2015-06-01
2015,7,12019000,21,160,MT,1,1017700,24749,24748565,9859344,SOYBEANS,CHN,China,24748.565,2015,7,2015-07-01
2015,9,12019000,21,161,GO,1,727600,3705,3705000,1444468,SOYBEANS,TWN,Taiwan,3705.0,2015,9,2015-09-01
2015,6,12019000,21,670,PR,1,917800,2000,2000000,740780,SOYBEANS,ROU,Romania,2000.0,2015,6,2015-06-01
2015,6,12019000,21,245,PA,2,210200,42319,42318928,16323680,SOYBEANS,ESP,Spain,42318.928,2015,6,2015-06-01
2015,3,12019000,21,455,MS,1,917800,1030,1029620,405959,SOYBEANS,MYS,Malaysia,1029.62,2015,3,2015-03-01
2015,10,12019000,21,190,GO,1,917800,10135,10135565,3672216,SOYBEANS,KOR,South Korea,10135.565,2015,10,2015-10-01
2015,7,12019000,21,455,GO,1,817800,978,977800,369628,SOYBEANS,MYS,Malaysia,977.8,2015,7,2015-07-01
2015,2,12019000,21,160,MG,1,727600,240,240000,94800,SOYBEANS,CHN,China,240.0,2015,2,2015-02-01
2015,8,12019000,21,160,MT,1,917800,78615,78613599,30276652,SOYBEANS,CHN,China,78613.599,2015,8,2015-08-01
2015,8,12019000,21,160,RS,1,1017700,1154364,1154362422,447764501,SOYBEANS,CHN,China,1154362.422,2015,8,2015-08-01
2015,8,12019000,21,161,BA,1,817800,56,55850,21077,SOYBEANS,TWN,Taiwan,55.85,2015,8,2015-08-01
2015,8,12019000,21,160,PI,1,327600,42657,42656528,17224478,SOYBEANS,CHN,China,42656.528,2015,8,2015-08-01
2015,8,12019000,21,573,MT,1,327600,32655,32654605,11587449,SOYBEANS,NLD,Netherlands,32654.605,2015,8,2015-08-01
2015,4,12019000,21,240,MT,1,327600,6947,6946694,2757672,SOYBEANS,EGY,Egypt,6946.694,2015,4,2015-04-01
2015,4,12019000,21,160,DF,1,727600,2990,2990460,1150944,SOYBEANS,CHN,China,2990.46,2015,4,2015-04-01
2015,4,12019000,21,573,MT,1,727600,5874,5874284,2427986,SOYBEANS,NLD,Netherlands,5874.284,2015,4,2015-04-01
2015,8,12019000,21,190,MG,1,817800,200,200000,76044,SOYBEANS,KOR,South Korea,200.0,2015,8,2015-08-01
2015,4,12019000,21,160,SP,1,817800,97760,97758601,37418253,SOYBEANS,CHN,China,97758.601,2015,4,2015-04-01
2015,4,12019000,21,160,MS,1,817800,5993,5993257,2292986,SOYBEANS,CHN,China,5993.257,2015,4,2015-04-01
2015,8,12019000,21,399,BA,1,517600,99176,99175160,38178492,SOYBEANS,JPN,Japan,99175.16,2015,8,2015-08-01
2015,8,12019000,21,023,MA,1,217602,634,633260,251410,SOYBEANS,DEU,Germany,633.26,2015,8,2015-08-01
2015,8,12019000,21,160,MT,1,217602,35779,35779207,13673171,SOYBEANS,CHN,China,35779.207,2015,8,2015-08-01
2015,8,12019000,21,245,MT,1,327600,53554,53553565,21046772,SOYBEANS,ESP,Spain,53553.565,2015,8,2015-08-01
2015,4,12019000,21,160,MG,1,517600,4402,4402190,1690444,SOYBEANS,CHN,China,4402.19,2015,4,2015-04-01
2015,4,12019000,21,573,TO,1,517600,4000,4000000,1542000,SOYBEANS,NLD,Netherlands,4000.0,2015,4,2015-04-01
2015,6,12019000,21,245,RO,2,210200,28140,28140000,10839006,SOYBEANS,ESP,Spain,28140.0,2015,6,2015-06-01
2015,4,12019000,21,245,TO,1,327600,42722,42723018,16257077,SOYBEANS,ESP,Spain,42723.018,2015,4,2015-04-01
2015,8,12019000,21,756,SP,1,927700,149,149290,56454,SOYBEANS,ZAF,South Africa,149.29,2015,8,2015-08-01
2015,7,12019000,21,573,MT,1,727600,74771,74769277,28808293,SOYBEANS,NLD,Netherlands,74769.277,2015,7,2015-07-01
2015,4,12019000,21,245,PA,1,327600,482,482097,183881,SOYBEANS,ESP,Spain,482.097,2015,4,2015-04-01
2015,4,12019000,21,858,GO,1,927700,600,600000,232710,SOYBEANS,VNM,Vietnam,600.0,2015,4,2015-04-01
2015,6,12019000,21,190,MT,1,817800,75355,75355760,29116287,SOYBEANS,KOR,South Korea,75355.76,2015,6,2015-06-01
2015,6,12019000,21,820,MT,1,327600,7400,7400000,2788859,SOYBEANS,TUN,Tunisia,7400.0,2015,6,2015-06-01
2015,5,12019000,21,820,MT,2,210200,28470,28470000,10804082,SOYBEANS,TUN,Tunisia,28470.0,2015,5,2015-05-01
2015,7,12019000,21,161,PR,1,817800,3050,3050000,1117767,SOYBEANS,TWN,Taiwan,3050.0,2015,7,2015-07-01
2015,11,12019000,21,160,DF,1,817800,49968,49967820,19187344,SOYBEANS,CHN,China,49967.82,2015,11,2015-11-01
2015,10,12019000,21,160,DF,1,727600,2445,2444338,931286,SOYBEANS,CHN,China,2444.338,2015,10,2015-10-01
2015,3,12019000,21,190,MG,1,817800,5000,5000000,2015000,SOYBEANS,KOR,South Korea,5000.0,2015,3,2015-03-01
2015,6,12019000,21,776,DF,1,727600,1780,1780324,677113,SOYBEANS,THA,Thailand,1780.324,2015,6,2015-06-01
2015,10,12019000,21,160,MS,1,1017700,8953,8953000,3275767,SOYBEANS,CHN,China,8953.0,2015,10,2015-10-01
2015,7,12019000,21,160,MA,1,327600,212169,212167826,82865247,SOYBEANS,CHN,China,212167.826,2015,7,2015-07-01
2015,9,12019000,21,161,MG,1,727600,3495,3495000,1361621,SOYBEANS,TWN,Taiwan,3495.0,2015,9,2015-09-01
2015,7,12019000,21,573,GO,1,727600,29075,29075363,11106422,SOYBEANS,NLD,Netherlands,29075.363,2015,7,2015-07-01
2015,7,12019000,21,607,MA,1,217602,1900,1900000,725382,SOYBEANS,PRT,Portugal,1900.0,2015,7,2015-07-01
2015,1,12019000,21,741,PR,1,917800,19,19350,16799,SOYBEANS,SGP,Singapore,19.35,2015,1,2015-01-01
2015,9,12019000,21,160,MT,1,817800,72905,72905217,26488525,SOYBEANS,CHN,China,72905.217,2015,9,2015-09-01
2015,7,12019000,21,160,MA,1,217602,4300,4300000,1624282,SOYBEANS,CHN,China,4300.0,2015,7,2015-07-01
2015,9,12019000,21,160,SP,1,927700,509,509004,197952,SOYBEANS,CHN,China,509.004,2015,9,2015-09-01
2015,5,12019000,21,245,MT,1,227600,40750,40750000,15381902,SOYBEANS,ESP,Spain,40750.0,2015,5,2015-05-01
2015,9,12019000,21,858,MS,1,1017700,9400,9400000,3604336,SOYBEANS,VNM,Vietnam,9400.0,2015,9,2015-09-01
2015,7,12019000,21,245,RO,1,227600,5501,5501358,2069996,SOYBEANS,ESP,Spain,5501.358,2015,7,2015-07-01
2015,7,12019000,21,573,PA,1,217602,14214,14213954,5702222,SOYBEANS,NLD,Netherlands,14213.954,2015,7,2015-07-01
2015,2,12019000,21,160,MT,1,817800,38809,38808660,15098595,SOYBEANS,CHN,China,38808.66,2015,2,2015-02-01
2015,7,12019000,21,160,MS,1,1017700,31,30910,11852,SOYBEANS,CHN,China,30.91,2015,7,2015-07-01
2015,2,12019000,21,160,MT,1,917800,19867,19866914,7726666,SOYBEANS,CHN,China,19866.914,2015,2,2015-02-01
2015,2,12019000,21,670,PR,1,917800,8374,8372770,3210454,SOYBEANS,ROU,Romania,8372.77,2015,2,2015-02-01
2015,7,12019000,21,245,PA,1,327600,700,700000,263389,SOYBEANS,ESP,Spain,700.0,2015,7,2015-07-01
2015,5,12019000,21,455,MS,1,917800,874,874320,354768,SOYBEANS,MYS,Malaysia,874.32,2015,5,2015-05-01
2015,10,12019000,21,399,MG,1,817800,14,14000,8527,SOYBEANS,JPN,Japan,14.0,2015,10,2015-10-01
2015,12,12019000,21,245,AP,1,217602,2347,2346647,894847,SOYBEANS,ESP,Spain,2346.647,2015,12,2015-12-01
2015,8,12019000,21,245,PI,1,327600,36770,36770346,14326792,SOYBEANS,ESP,Spain,36770.346,2015,8,2015-08-01
2015,9,12019000,21,190,MG,1,817800,525,525296,204865,SOYBEANS,KOR,South Korea,525.296,2015,9,2015-09-01
2015,4,12019000,21,160,MT,1,927700,84771,84771008,33047486,SOYBEANS,CHN,China,84771.008,2015,4,2015-04-01
2015,9,12019000,21,190,GO,1,917800,3730,3729550,1408129,SOYBEANS,KOR,South Korea,3729.55,2015,9,2015-09-01
2015,2,12019000,21,160,GO,1,817800,3127,3127125,1218995,SOYBEANS,CHN,China,3127.125,2015,2,2015-02-01
2015,2,12019000,21,160,DF,1,727600,60,60000,23700,SOYBEANS,CHN,China,60.0,2015,2,2015-02-01
2015,3,12019000,21,160,PA,1,1017700,3707,3706887,1381520,SOYBEANS,CHN,China,3706.887,2015,3,2015-03-01
2015,8,12019000,21,573,PI,1,327600,9403,9402673,3144643,SOYBEANS,NLD,Netherlands,9402.673,2015,8,2015-08-01
2015,4,12019000,21,160,MT,1,727600,208546,208544372,82098256,SOYBEANS,CHN,China,208544.372,2015,4,2015-04-01
2015,8,12019000,21,240,TO,1,327600,7277,7277000,2808340,SOYBEANS,EGY,Egypt,7277.0,2015,8,2015-08-01
2015,4,12019000,21,245,MT,1,327600,26765,26764684,10189354,SOYBEANS,ESP,Spain,26764.684,2015,4,2015-04-01
2015,4,12019000,21,160,MT,1,917800,119282,119281241,47075883,SOYBEANS,CHN,China,119281.241,2015,4,2015-04-01
2015,3,12019000,21,573,MS,1,817800,50,50000,20185,SOYBEANS,NLD,Netherlands,50.0,2015,3,2015-03-01
2015,4,12019000,21,160,GO,1,927700,4436,4435940,1683148,SOYBEANS,CHN,China,4435.94,2015,4,2015-04-01
2015,4,12019000,21,053,MT,1,327600,16961,16960895,6544831,SOYBEANS,SAU,Saudi Arabia,16960.895,2015,4,2015-04-01
2015,4,12019000,21,676,MT,1,227600,29127,29126835,11455584,SOYBEANS,RUS,Russia,29126.835,2015,4,2015-04-01
2015,4,12019000,21,628,RO,2,210200,13800,13800000,5293404,SOYBEANS,GBR,United Kingdom,13800.0,2015,4,2015-04-01
2015,8,12019000,21,240,SP,1,327600,8000,8000000,2999280,SOYBEANS,EGY,Egypt,8000.0,2015,8,2015-08-01
2015,4,12019000,21,160,PA,1,217602,1575,1575332,622855,SOYBEANS,CHN,China,1575.332,2015,4,2015-04-01
2015,4,12019000,21,573,MT,1,817800,1418,1417961,606073,SOYBEANS,NLD,Netherlands,1417.961,2015,4,2015-04-01
2015,6,12019000,21,399,TO,1,727600,3479,3479440,1436487,SOYBEANS,JPN,Japan,3479.44,2015,6,2015-06-01
2015,6,12019000,21,160,MT,1,727600,256682,256682620,98825086,SOYBEANS,CHN,China,256682.62,2015,6,2015-06-01
2015,6,12019000,21,161,MS,1,927700,30448,30448660,11387253,SOYBEANS,TWN,Taiwan,30448.66,2015,6,2015-06-01
2015,9,12019000,21,160,MT,1,327600,114736,114737325,43856765,SOYBEANS,CHN,China,114737.325,2015,9,2015-09-01
2015,5,12019000,21,245,MT,1,327600,31670,31669817,11994843,SOYBEANS,ESP,Spain,31669.817,2015,5,2015-05-01
2015,4,12019000,21,240,SP,1,327600,5000,5000000,1958550,SOYBEANS,EGY,Egypt,5000.0,2015,4,2015-04-01
