CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2010,4,22071000,17,345,SP,1,817800,20000,16102,17740,ETHANOL,HND,Honduras,16.102,2010,4,2010-04-01
2010,9,22071000,17,069,SP,1,817800,22800,18377,35796,ETHANOL,AUS,Australia,18.377,2010,9,2010-09-01
2010,2,22071000,17,493,SP,1,817800,6920277,5593660,3972239,ETHANOL,MEX,Mexico,5593.66,2010,2,2010-02-01
2010,2,22071000,17,493,AL,1,440100,1113312,900335,651288,ETHANOL,MEX,Mexico,900.335,2010,2,2010-02-01
2010,4,22071000,17,023,SP,4,817700,0,0,0,ETHANOL,DEU,Germany,0.0,2010,4,2010-04-01
2010,12,22071000,17,190,SP,1,817800,4014410,3233607,2083800,ETHANOL,KOR,South Korea,3233.607,2010,12,2010-12-01
2010,11,22071000,17,611,SP,1,817800,6144001,4992615,3409069,ETHANOL,PRI,Puerto Rico,4992.615,2010,11,2010-11-01
2010,11,22071000,17,767,SP,1,817800,5075481,4100481,3517308,ETHANOL,CHE,Switzerland,4100.481,2010,11,2010-11-01
2010,8,22072010,17,063,SP,7,1010900,323676,259908,182756,ETHANOL,ARG,Argentina,259.908,2010,8,2010-08-01
2010,1,22072020,17,845,RS,9,1010955,143,143,386,ETHANOL,URY,Uruguay,0.143,2010,1,2010-01-01
2010,5,22071000,17,190,PR,1,917800,20190361,16311946,10656488,ETHANOL,KOR,South Korea,16311.946,2010,5,2010-05-01
2010,5,22071000,17,158,SP,7,910600,630708,503810,382823,ETHANOL,CHL,Chile,503.81,2010,5,2010-05-01
2010,6,22071000,17,239,SP,1,817800,4902626,3878159,2523251,ETHANOL,ECU,Ecuador,3878.159,2010,6,2010-06-01
2010,7,22071000,17,249,MG,1,817800,2772824,2186926,1294742,ETHANOL,USA,United States,2186.926,2010,7,2010-07-01
2010,5,22071000,17,249,SP,4,817700,200,162,6540,ETHANOL,USA,United States,0.162,2010,5,2010-05-01
2010,8,22071000,17,063,SP,1,817800,24693,19880,16885,ETHANOL,ARG,Argentina,19.88,2010,8,2010-08-01
2010,8,22072020,17,845,RS,9,1010955,297,297,820,ETHANOL,URY,Uruguay,0.297,2010,8,2010-08-01
2010,3,22071000,17,493,AL,1,440100,5761749,4659527,3375442,ETHANOL,MEX,Mexico,4659.527,2010,3,2010-03-01
2010,3,22071000,17,586,MG,7,145300,120,11,211,ETHANOL,PRY,Paraguay,0.011,2010,3,2010-03-01
2010,8,22072010,17,586,SP,9,145300,360,460,424,ETHANOL,PRY,Paraguay,0.46,2010,8,2010-08-01
2010,5,22071000,17,063,SP,7,1010900,32000,25280,22016,ETHANOL,ARG,Argentina,25.28,2010,5,2010-05-01
2010,7,22071000,17,586,SP,7,145300,360,331,786,ETHANOL,PRY,Paraguay,0.331,2010,7,2010-07-01
2010,3,22071000,17,399,AL,1,440100,2812946,2275953,1715897,ETHANOL,JPN,Japan,2275.953,2010,3,2010-03-01
2010,5,22071000,17,069,SP,1,817800,22800,18380,35796,ETHANOL,AUS,Australia,18.38,2010,5,2010-05-01
2010,11,22071000,17,158,SP,1,927700,175000,138460,122858,ETHANOL,CHL,Chile,138.46,2010,11,2010-11-01
2010,10,22071000,17,573,MG,1,817800,1496448,1209900,628401,ETHANOL,NLD,Netherlands,1209.9,2010,10,2010-10-01
2010,8,22071000,17,069,MG,1,817800,1881604,1520148,785982,ETHANOL,AUS,Australia,1520.148,2010,8,2010-08-01
2010,9,22071000,17,087,PR,1,917800,2037317,1647578,1039032,ETHANOL,BEL,Belgium,1647.578,2010,9,2010-09-01
2010,9,22071000,17,845,MS,7,1015600,66000,52140,36036,ETHANOL,URY,Uruguay,52.14,2010,9,2010-09-01
2010,4,22071000,17,493,PR,1,817800,4508726,3643980,2119101,ETHANOL,MEX,Mexico,3643.98,2010,4,2010-04-01
2010,9,22071000,17,548,SP,1,817800,1196909,944482,754053,ETHANOL,NZL,New Zealand,944.482,2010,9,2010-09-01
2010,9,22072010,17,145,SP,1,817800,60000,48306,61635,ETHANOL,CMR,Cameroon,48.306,2010,9,2010-09-01
2010,10,22071000,17,063,SP,7,1010953,57308,46260,34385,ETHANOL,ARG,Argentina,46.26,2010,10,2010-10-01
2010,6,22071000,17,190,PR,1,917800,30322483,24509665,15581890,ETHANOL,KOR,South Korea,24509.665,2010,6,2010-06-01
2010,1,22071000,17,628,AL,1,440100,4996746,3940934,3035548,ETHANOL,GBR,United Kingdom,3940.934,2010,1,2010-01-01
2010,11,22071000,17,249,SP,1,817800,6030947,4870418,2730665,ETHANOL,USA,United States,4870.418,2010,11,2010-11-01
2010,10,22071000,17,063,SP,7,1010900,195289,156560,164856,ETHANOL,ARG,Argentina,156.56,2010,10,2010-10-01
2010,12,22071000,17,190,AL,1,440100,14924492,12057295,8795236,ETHANOL,KOR,South Korea,12057.295,2010,12,2010-12-01
2010,6,22071000,17,361,PR,1,917800,24150530,19520873,11601222,ETHANOL,IND,India,19520.873,2010,6,2010-06-01
2010,8,22071000,17,190,PR,1,917800,40070273,32385538,20403767,ETHANOL,KOR,South Korea,32385.538,2010,8,2010-08-01
2010,8,22071000,17,399,SP,1,817800,24259650,19602945,10824639,ETHANOL,JPN,Japan,19602.945,2010,8,2010-08-01
2010,5,22071000,17,190,AL,1,440100,5005585,4046014,3081789,ETHANOL,KOR,South Korea,4046.014,2010,5,2010-05-01
2010,5,22071000,17,845,SC,9,1010955,12,12,20,ETHANOL,URY,Uruguay,0.012,2010,5,2010-05-01
2010,3,22071000,17,586,PR,7,145300,1800,1906,2748,ETHANOL,PRY,Paraguay,1.906,2010,3,2010-03-01
2010,11,22071000,17,063,SP,7,910600,32769,26600,21791,ETHANOL,ARG,Argentina,26.6,2010,11,2010-11-01
2010,12,22071000,17,628,SP,1,817800,4776986,3767609,2589126,ETHANOL,GBR,United Kingdom,3767.609,2010,12,2010-12-01
2010,2,22071000,17,249,SP,1,817800,21002464,16575143,13861626,ETHANOL,USA,United States,16575.143,2010,2,2010-02-01
2010,2,22071000,17,586,SP,9,145300,1740,2020,2405,ETHANOL,PRY,Paraguay,2.02,2010,2,2010-02-01
2010,9,22071000,17,741,SP,1,817800,2075523,1639041,1255691,ETHANOL,SGP,Singapore,1639.041,2010,9,2010-09-01
2010,2,22071000,17,069,SP,1,817800,16000,13030,31360,ETHANOL,AUS,Australia,13.03,2010,2,2010-02-01
2010,2,22072020,17,845,RS,9,1010955,88,88,237,ETHANOL,URY,Uruguay,0.088,2010,2,2010-02-01
2010,1,22071000,17,063,SP,1,817800,1000,805,6580,ETHANOL,ARG,Argentina,0.805,2010,1,2010-01-01
2010,7,22071000,17,190,SP,1,817800,19211187,15517125,8762693,ETHANOL,KOR,South Korea,15517.125,2010,7,2010-07-01
2010,1,22071000,17,267,SP,1,817800,3419618,2698762,2461102,ETHANOL,PHL,Philippines,2698.762,2010,1,2010-01-01
2010,6,22071000,17,845,RS,9,1010955,12,12,18,ETHANOL,URY,Uruguay,0.012,2010,6,2010-06-01
2010,7,22071000,17,815,SP,1,817800,6560726,5281813,3761025,ETHANOL,TTO,Trinidad and Tobago,5281.813,2010,7,2010-07-01
2010,7,22071000,17,611,ES,1,727600,4766153,3863920,2373544,ETHANOL,PRI,Puerto Rico,3863.92,2010,7,2010-07-01
2010,6,22072010,17,063,SP,7,1010900,170500,137559,131285,ETHANOL,ARG,Argentina,137.559,2010,6,2010-06-01
2010,11,22071000,17,573,SP,1,817800,22615360,18275558,11275203,ETHANOL,NLD,Netherlands,18275.558,2010,11,2010-11-01
2010,8,22071000,17,845,SC,7,1015500,600,600,786,ETHANOL,URY,Uruguay,0.6,2010,8,2010-08-01
2010,8,22071000,17,573,SP,1,817800,17073433,13796531,8093285,ETHANOL,NLD,Netherlands,13796.531,2010,8,2010-08-01
2010,10,22071000,17,845,SP,7,1010252,327944,263360,194456,ETHANOL,URY,Uruguay,263.36,2010,10,2010-10-01
2010,5,22071000,17,040,SP,1,817800,3172856,2553574,2033663,ETHANOL,AGO,Angola,2553.574,2010,5,2010-05-01
2010,3,22071000,17,586,SP,7,145300,3960,3449,5296,ETHANOL,PRY,Paraguay,3.449,2010,3,2010-03-01
2010,5,22071000,17,528,MG,1,817800,4344648,3511779,2107154,ETHANOL,NGA,Nigeria,3511.779,2010,5,2010-05-01
2010,8,22071000,17,728,SP,1,817800,52416,44415,80988,ETHANOL,SEN,Senegal,44.415,2010,8,2010-08-01
2010,1,22071000,17,573,SP,4,817600,0,2,35,ETHANOL,NLD,Netherlands,0.002,2010,1,2010-01-01
2010,8,22071000,17,190,SP,1,817800,10132074,8182199,4835902,ETHANOL,KOR,South Korea,8182.199,2010,8,2010-08-01
2010,3,22071000,17,249,PE,1,417800,3060383,2413724,1184368,ETHANOL,USA,United States,2413.724,2010,3,2010-03-01
2010,4,22071000,17,249,SP,1,817800,22581,18300,20955,ETHANOL,USA,United States,18.3,2010,4,2010-04-01
2010,9,22071000,17,845,SP,7,1010252,195851,156040,116222,ETHANOL,URY,Uruguay,156.04,2010,9,2010-09-01
2010,9,22071000,17,573,SP,1,817800,24702905,19910741,12938363,ETHANOL,NLD,Netherlands,19910.741,2010,9,2010-09-01
2010,4,22071000,17,158,SP,1,927700,142650,112877,92214,ETHANOL,CHL,Chile,112.877,2010,4,2010-04-01
2010,2,22071000,17,586,PR,9,145300,1680,1548,2252,ETHANOL,PRY,Paraguay,1.548,2010,2,2010-02-01
2010,4,22071000,17,493,SP,1,817800,2365873,1912113,1111960,ETHANOL,MEX,Mexico,1912.113,2010,4,2010-04-01
2010,9,22071000,17,391,SP,1,817800,4999960,4047467,2479980,ETHANOL,JAM,Jamaica,4047.467,2010,9,2010-09-01
2010,4,22072010,17,586,SP,7,145300,870,1112,1059,ETHANOL,PRY,Paraguay,1.112,2010,4,2010-04-01
2010,4,22071000,17,580,SP,1,817800,48000,37920,40120,ETHANOL,PAN,Panama,37.92,2010,4,2010-04-01
2010,7,22071000,17,845,SP,7,1010252,195692,156270,110694,ETHANOL,URY,Uruguay,156.27,2010,7,2010-07-01
2010,7,22071000,17,845,MS,7,1015600,33000,26070,15576,ETHANOL,URY,Uruguay,26.07,2010,7,2010-07-01
2010,7,22071000,17,493,SP,1,817800,2993482,2408250,1539640,ETHANOL,MEX,Mexico,2408.25,2010,7,2010-07-01
2010,10,22071000,17,289,SP,1,817800,2506861,2018274,1504117,ETHANOL,GHA,Ghana,2018.274,2010,10,2010-10-01
2010,12,22071000,17,399,SP,4,227700,0,0,2,ETHANOL,JPN,Japan,0.0,2010,12,2010-12-01
2010,5,22071000,17,845,SP,7,1015500,33000,26070,20790,ETHANOL,URY,Uruguay,26.07,2010,5,2010-05-01
2010,7,22071000,17,628,SP,1,817800,10020916,7903496,5481513,ETHANOL,GBR,United Kingdom,7903.496,2010,7,2010-07-01
2010,8,22071000,17,361,MG,1,817800,5890540,4763889,2668415,ETHANOL,IND,India,4763.889,2010,8,2010-08-01
2010,6,22071000,17,586,PR,9,145300,1075,1075,1643,ETHANOL,PRY,Paraguay,1.075,2010,6,2010-06-01
2010,6,22071000,17,158,SP,1,927700,125000,98935,74875,ETHANOL,CHL,Chile,98.935,2010,6,2010-06-01
2010,8,22071000,17,628,SP,1,817800,10003957,7890121,5457145,ETHANOL,GBR,United Kingdom,7890.121,2010,8,2010-08-01
2010,7,22071000,17,399,MG,1,817800,4968982,4015047,2210456,ETHANOL,JPN,Japan,4015.047,2010,7,2010-07-01
2010,7,22072010,17,063,SP,7,1010900,203837,163810,125735,ETHANOL,ARG,Argentina,163.81,2010,7,2010-07-01
2010,2,22071000,17,756,AL,1,440100,3556050,2861553,2275872,ETHANOL,ZAF,South Africa,2861.553,2010,2,2010-02-01
2010,9,22071000,17,528,SP,1,817800,21815802,17638041,10164107,ETHANOL,NGA,Nigeria,17638.041,2010,9,2010-09-01
2010,9,22071000,17,845,SC,7,1010253,120,120,180,ETHANOL,URY,Uruguay,0.12,2010,9,2010-09-01
2010,2,22071000,17,399,SP,1,817800,20137683,16068111,12396982,ETHANOL,JPN,Japan,16068.111,2010,2,2010-02-01
2010,2,22071000,17,845,SC,7,1015500,720,630,1067,ETHANOL,URY,Uruguay,0.63,2010,2,2010-02-01
2010,4,22072020,17,845,RS,9,1010955,121,121,341,ETHANOL,URY,Uruguay,0.121,2010,4,2010-04-01
2010,9,22071000,17,158,SP,7,1010953,144466,116730,78753,ETHANOL,CHL,Chile,116.73,2010,9,2010-09-01
2010,4,22072020,17,845,SC,9,1010955,88,88,248,ETHANOL,URY,Uruguay,0.088,2010,4,2010-04-01
2010,7,22071000,17,249,SP,1,817800,27240868,21657057,13237125,ETHANOL,USA,United States,21657.057,2010,7,2010-07-01
2010,9,22071000,17,289,SP,1,817800,1996058,1607026,1497044,ETHANOL,GHA,Ghana,1607.026,2010,9,2010-09-01
2010,9,22071000,17,586,SP,7,145300,6600,5970,7351,ETHANOL,PRY,Paraguay,5.97,2010,9,2010-09-01
2010,8,22071000,17,063,PR,7,1010900,70000,56631,36300,ETHANOL,ARG,Argentina,56.631,2010,8,2010-08-01
2010,8,22071000,17,845,SP,7,1010252,229752,183330,134620,ETHANOL,URY,Uruguay,183.33,2010,8,2010-08-01
2010,7,22071000,17,158,SP,7,910600,513893,412240,314131,ETHANOL,CHL,Chile,412.24,2010,7,2010-07-01
2010,3,22071000,17,628,AL,1,440100,19909918,15702951,14259019,ETHANOL,GBR,United Kingdom,15702.951,2010,3,2010-03-01
2010,12,22071000,17,069,SP,1,817800,2417697,1947975,1682288,ETHANOL,AUS,Australia,1947.975,2010,12,2010-12-01
2010,7,22071000,17,767,SP,1,817800,1577609,1270764,791305,ETHANOL,CHE,Switzerland,1270.764,2010,7,2010-07-01
2010,6,22071000,17,845,SP,7,1010252,133942,107570,87978,ETHANOL,URY,Uruguay,107.57,2010,6,2010-06-01
2010,10,22071000,17,611,SP,1,817800,6169032,5006169,3400802,ETHANOL,PRI,Puerto Rico,5006.169,2010,10,2010-10-01
2010,8,22071000,17,169,SP,1,817800,22843,18060,15274,ETHANOL,COL,Colombia,18.06,2010,8,2010-08-01
2010,11,22072020,17,586,SC,7,145300,6300,6300,8021,ETHANOL,PRY,Paraguay,6.3,2010,11,2010-11-01
2010,8,22071000,17,611,SP,1,817800,5017809,4077471,3763357,ETHANOL,PRI,Puerto Rico,4077.471,2010,8,2010-08-01
2010,5,22072020,17,845,RS,9,1010955,319,319,921,ETHANOL,URY,Uruguay,0.319,2010,5,2010-05-01
2010,4,22071000,17,767,SP,1,817800,3000000,2415300,1650922,ETHANOL,CHE,Switzerland,2415.3,2010,4,2010-04-01
2010,5,22071000,17,267,SP,1,817800,4002599,3158851,2344536,ETHANOL,PHL,Philippines,3158.851,2010,5,2010-05-01
2010,4,22071000,17,586,SP,7,145300,7080,7748,8051,ETHANOL,PRY,Paraguay,7.748,2010,4,2010-04-01
2010,11,22071000,17,158,SP,7,910600,523229,419200,355325,ETHANOL,CHL,Chile,419.2,2010,11,2010-11-01
2010,7,22071000,17,586,SP,9,145300,826,826,1366,ETHANOL,PRY,Paraguay,0.826,2010,7,2010-07-01
2010,10,22071000,17,528,SP,1,817800,10365967,8382598,5820976,ETHANOL,NGA,Nigeria,8382.598,2010,10,2010-10-01
2010,6,22071000,17,589,SP,4,817700,1500,1209,3084,ETHANOL,PER,Peru,1.209,2010,6,2010-06-01
2010,12,22071000,17,391,AL,1,440100,18001107,14545024,11891708,ETHANOL,JAM,Jamaica,14545.024,2010,12,2010-12-01
2010,8,22071000,17,573,PR,1,917800,23620482,19092435,11612934,ETHANOL,NLD,Netherlands,19092.435,2010,8,2010-08-01
2010,6,22071000,17,040,SP,1,817800,71500,56504,62478,ETHANOL,AGO,Angola,56.504,2010,6,2010-06-01
2010,5,22071000,17,399,SP,1,817800,2019644,1631671,981163,ETHANOL,JPN,Japan,1631.671,2010,5,2010-05-01
2010,1,22071000,17,767,AL,1,440100,2498190,2019287,1461441,ETHANOL,CHE,Switzerland,2019.287,2010,1,2010-01-01
2010,6,22071000,17,158,SP,7,1010900,67072,54000,41585,ETHANOL,CHL,Chile,54.0,2010,6,2010-06-01
2010,8,22071000,17,069,SP,1,817800,2180576,1757172,1067563,ETHANOL,AUS,Australia,1757.172,2010,8,2010-08-01
2010,11,22071000,17,399,MG,1,817800,3998538,3235217,1769753,ETHANOL,JPN,Japan,3235.217,2010,11,2010-11-01
2010,8,22071000,17,249,SP,1,817800,51134401,40550551,26288134,ETHANOL,USA,United States,40550.551,2010,8,2010-08-01
2010,12,22071000,17,040,SP,1,817800,133600,107668,126728,ETHANOL,AGO,Angola,107.668,2010,12,2010-12-01
2010,4,22071000,17,586,PR,9,145300,822,822,1626,ETHANOL,PRY,Paraguay,0.822,2010,4,2010-04-01
2010,4,22072010,17,145,SP,1,817800,40000,32204,37217,ETHANOL,CMR,Cameroon,32.204,2010,4,2010-04-01
2010,9,22071000,17,586,SP,9,145300,923,923,1867,ETHANOL,PRY,Paraguay,0.923,2010,9,2010-09-01
2010,4,22072010,17,586,SP,9,145300,450,580,565,ETHANOL,PRY,Paraguay,0.58,2010,4,2010-04-01
2010,10,22071000,17,391,PR,1,917800,8208078,6637873,4342073,ETHANOL,JAM,Jamaica,6637.873,2010,10,2010-10-01
2010,12,22071000,17,158,SP,7,1010900,65678,52930,40720,ETHANOL,CHL,Chile,52.93,2010,12,2010-12-01
2010,6,22071000,17,767,SP,1,817800,9156498,7371232,5041568,ETHANOL,CHE,Switzerland,7371.232,2010,6,2010-06-01
2010,10,22071000,17,580,SP,1,817800,72000,56880,68580,ETHANOL,PAN,Panama,56.88,2010,10,2010-10-01
2010,11,22071000,17,573,PR,1,917800,5000144,4041616,2725078,ETHANOL,NLD,Netherlands,4041.616,2010,11,2010-11-01
2010,7,22071000,17,063,SP,7,1010900,102004,81661,58972,ETHANOL,ARG,Argentina,81.661,2010,7,2010-07-01
2010,11,22071000,17,040,SP,1,817800,2636509,2120830,1476445,ETHANOL,AGO,Angola,2120.83,2010,11,2010-11-01
2010,11,22072020,17,845,RS,9,1010955,143,143,404,ETHANOL,URY,Uruguay,0.143,2010,11,2010-11-01
2010,10,22071000,17,573,SP,1,817800,17156342,13858115,8172720,ETHANOL,NLD,Netherlands,13858.115,2010,10,2010-10-01
2010,7,22071000,17,289,SP,1,817800,2489865,2003595,1204211,ETHANOL,GHA,Ghana,2003.595,2010,7,2010-07-01
2010,12,22071000,17,580,SP,1,817800,72000,56520,71340,ETHANOL,PAN,Panama,56.52,2010,12,2010-12-01
2010,6,22071000,17,476,SP,1,817800,4983013,3930102,2790487,ETHANOL,MHL,Marshall Islands,3930.102,2010,6,2010-06-01
2010,10,22071000,17,845,MS,7,1015600,66000,52140,39600,ETHANOL,URY,Uruguay,52.14,2010,10,2010-10-01
2010,5,22071000,17,845,SP,7,1010252,139444,110340,82972,ETHANOL,URY,Uruguay,110.34,2010,5,2010-05-01
2010,8,22071000,17,040,SP,1,817800,3490051,2809840,2257914,ETHANOL,AGO,Angola,2809.84,2010,8,2010-08-01
2010,6,22071000,17,573,MG,1,817800,5993853,4843833,2778493,ETHANOL,NLD,Netherlands,4843.833,2010,6,2010-06-01
2010,9,22071000,17,063,PR,7,910600,33000,26760,17276,ETHANOL,ARG,Argentina,26.76,2010,9,2010-09-01
2010,9,22072020,17,845,RS,9,1010955,154,154,420,ETHANOL,URY,Uruguay,0.154,2010,9,2010-09-01
2010,9,22071000,17,158,SP,7,910600,593773,475561,378357,ETHANOL,CHL,Chile,475.561,2010,9,2010-09-01
2010,9,22071000,17,586,MG,7,145300,324,324,176,ETHANOL,PRY,Paraguay,0.324,2010,9,2010-09-01
2010,9,22071000,17,190,SP,1,817800,20539816,16586576,9647958,ETHANOL,KOR,South Korea,16586.576,2010,9,2010-09-01
2010,3,22071000,17,069,SP,1,817800,22800,18380,35796,ETHANOL,AUS,Australia,18.38,2010,3,2010-03-01
2010,3,22071000,17,845,SP,7,1010252,67460,53410,43849,ETHANOL,URY,Uruguay,53.41,2010,3,2010-03-01
2010,4,22072010,17,193,SP,1,817800,40000,32204,37866,ETHANOL,CIV,Cote D'Ivore,32.204,2010,4,2010-04-01
2010,2,22071000,17,190,SP,1,817800,4068713,3217539,2232015,ETHANOL,KOR,South Korea,3217.539,2010,2,2010-02-01
2010,2,22071000,17,232,SP,1,817800,28224,23097,31282,ETHANOL,DNK,Denmark,23.097,2010,2,2010-02-01
2010,4,22072010,17,845,SC,7,1015500,45000,36630,45000,ETHANOL,URY,Uruguay,36.63,2010,4,2010-04-01
2011,6,22071000,17,767,SP,1,817800,2976435,2392756,1741214,ETHANOL,CHE,Switzerland,2392.756,2011,6,2011-06-01
2011,10,22071000,17,391,PR,1,917800,15435287,12476342,13583052,ETHANOL,JAM,Jamaica,12476.342,2011,10,2011-10-01
2011,7,22071000,17,767,PR,1,917800,9789227,7916710,5955163,ETHANOL,CHE,Switzerland,7916.71,2011,7,2011-07-01
2011,9,22071000,17,528,MG,1,817800,7444699,6008609,4615713,ETHANOL,NGA,Nigeria,6008.609,2011,9,2011-09-01
2011,6,22071000,17,573,AL,1,440151,3686527,2982769,2318825,ETHANOL,NLD,Netherlands,2982.769,2011,6,2011-06-01
2011,10,22071000,17,767,SP,1,817800,5531489,4449990,3397228,ETHANOL,CHE,Switzerland,4449.99,2011,10,2011-10-01
2011,2,22071000,17,528,SP,1,817800,10003829,8090097,7172745,ETHANOL,NGA,Nigeria,8090.097,2011,2,2011-02-01
2011,10,22071000,17,815,SP,1,817800,29999695,24266634,26930707,ETHANOL,TTO,Trinidad and Tobago,24266.634,2011,10,2011-10-01
2011,10,22071000,17,063,SP,7,1010900,310148,255820,259102,ETHANOL,ARG,Argentina,255.82,2011,10,2011-10-01
2011,8,22071000,17,767,PR,1,917800,8189739,6626318,5479497,ETHANOL,CHE,Switzerland,6626.318,2011,8,2011-08-01
2011,12,22071000,17,399,AL,1,440151,16264923,13140191,11488433,ETHANOL,JPN,Japan,13140.191,2011,12,2011-12-01
2011,5,22072020,17,845,PR,9,1010955,187,187,572,ETHANOL,URY,Uruguay,0.187,2011,5,2011-05-01
2011,12,22072011,17,628,GO,1,817800,20000,16120,19025,ETHANOL,GBR,United Kingdom,16.12,2011,12,2011-12-01
2011,3,22072020,17,845,RS,9,1010955,55,55,159,ETHANOL,URY,Uruguay,0.055,2011,3,2011-03-01
2011,9,22071000,17,158,SP,7,910600,282591,226010,220275,ETHANOL,CHL,Chile,226.01,2011,9,2011-09-01
2011,7,22071000,17,687,SP,1,817800,39307040,31780626,27015194,ETHANOL,SLV,El Salvador,31780.626,2011,7,2011-07-01
2011,10,22071000,17,399,SP,1,817800,12040825,9610154,9681723,ETHANOL,JPN,Japan,9610.154,2011,10,2011-10-01
2011,1,22071000,17,845,MS,7,1015600,33000,26070,24420,ETHANOL,URY,Uruguay,26.07,2011,1,2011-01-01
2011,4,22071000,17,611,SP,1,817800,5085880,4134820,3644552,ETHANOL,PRI,Puerto Rico,4134.82,2011,4,2011-04-01
2011,7,22071000,17,528,SP,1,817800,11449962,9259583,7142616,ETHANOL,NGA,Nigeria,9259.583,2011,7,2011-07-01
2011,7,22072010,17,586,SP,9,145300,10,72,283,ETHANOL,PRY,Paraguay,0.072,2011,7,2011-07-01
2011,7,22071000,17,493,SP,1,817800,4078692,3285386,2834691,ETHANOL,MEX,Mexico,3285.386,2011,7,2011-07-01
2011,10,22071000,17,611,SP,1,817800,5056035,4110557,4803385,ETHANOL,PRI,Puerto Rico,4110.557,2011,10,2011-10-01
2011,11,22071010,17,845,SP,7,1015500,35028,27700,29774,ETHANOL,URY,Uruguay,27.7,2011,11,2011-11-01
2011,9,22071000,17,815,SP,1,817800,15326479,12394524,13205198,ETHANOL,TTO,Trinidad and Tobago,12394.524,2011,9,2011-09-01
2011,2,22071000,17,190,AL,1,440151,10047907,8116119,5818896,ETHANOL,KOR,South Korea,8116.119,2011,2,2011-02-01
2011,12,22071000,17,063,SP,7,1010900,134777,108190,116567,ETHANOL,ARG,Argentina,108.19,2011,12,2011-12-01
2011,6,22072010,17,586,SP,9,145300,6,2,23,ETHANOL,PRY,Paraguay,0.002,2011,6,2011-06-01
2011,7,22071000,17,573,SP,1,817800,17198086,13897888,11013245,ETHANOL,NLD,Netherlands,13897.888,2011,7,2011-07-01
2011,4,22071000,17,158,SP,1,927700,75600,59837,64758,ETHANOL,CHL,Chile,59.837,2011,4,2011-04-01
2011,7,22071000,17,845,SP,7,1010252,315622,251200,216147,ETHANOL,URY,Uruguay,251.2,2011,7,2011-07-01
2011,1,22071000,17,573,SP,1,817800,9559449,7726702,5646844,ETHANOL,NLD,Netherlands,7726.702,2011,1,2011-01-01
2011,11,22071000,17,249,SP,1,817800,35381374,27925561,29326752,ETHANOL,USA,United States,27925.561,2011,11,2011-11-01
2011,9,22071000,17,190,PR,1,817800,4812075,3888156,4113014,ETHANOL,KOR,South Korea,3888.156,2011,9,2011-09-01
2011,9,22071000,17,845,SP,7,1015500,66110,52270,58211,ETHANOL,URY,Uruguay,52.27,2011,9,2011-09-01
2011,8,22071000,17,399,MG,1,817800,8539436,6902427,5073691,ETHANOL,JPN,Japan,6902.427,2011,8,2011-08-01
2011,11,22071090,17,573,SP,1,817800,5112147,4117834,4221157,ETHANOL,NLD,Netherlands,4117.834,2011,11,2011-11-01
2011,12,22071010,17,249,SP,1,917800,14916392,11786933,13321537,ETHANOL,USA,United States,11786.933,2011,12,2011-12-01
2011,5,22071000,17,190,AL,1,440151,7439573,6013407,4741607,ETHANOL,KOR,South Korea,6013.407,2011,5,2011-05-01
2011,8,22071000,17,815,MG,1,817800,3384866,2735987,2200163,ETHANOL,TTO,Trinidad and Tobago,2735.987,2011,8,2011-08-01
2011,8,22071000,17,158,SP,1,927700,150000,120000,149490,ETHANOL,CHL,Chile,120.0,2011,8,2011-08-01
2011,3,22071000,17,069,AL,1,440151,1558002,1259334,958171,ETHANOL,AUS,Australia,1259.334,2011,3,2011-03-01
2011,1,22071000,17,399,SP,1,817800,13152252,10516181,8866325,ETHANOL,JPN,Japan,10516.181,2011,1,2011-01-01
2011,1,22071000,17,158,SP,7,910600,463050,371970,302554,ETHANOL,CHL,Chile,371.97,2011,1,2011-01-01
2011,10,22071000,17,586,SP,9,145300,1500,9720,15305,ETHANOL,PRY,Paraguay,9.72,2011,10,2011-10-01
2011,6,22071000,17,735,SP,1,817800,31500,25421,31343,ETHANOL,SLE,Sierra Leone,25.421,2011,6,2011-06-01
2011,9,22071000,17,586,RS,7,910600,456,456,1372,ETHANOL,PRY,Paraguay,0.456,2011,9,2011-09-01
2011,7,22071000,17,158,SP,7,910600,378365,304320,277278,ETHANOL,CHL,Chile,304.32,2011,7,2011-07-01
2011,7,22071000,17,063,SP,7,1010900,358243,293190,304284,ETHANOL,ARG,Argentina,293.19,2011,7,2011-07-01
2011,11,22071090,17,399,MG,1,817800,3284894,2655180,2248426,ETHANOL,JPN,Japan,2655.18,2011,11,2011-11-01
2011,9,22072020,17,063,SP,7,1010900,33738,27220,30486,ETHANOL,ARG,Argentina,27.22,2011,9,2011-09-01
2011,11,22071000,17,158,SP,7,910600,149400,118240,135581,ETHANOL,CHL,Chile,118.24,2011,11,2011-11-01
2011,2,22071000,17,573,SP,1,817800,13299893,10740796,9201105,ETHANOL,NLD,Netherlands,10740.796,2011,2,2011-02-01
2011,2,22071000,17,528,AL,1,440151,4774524,3859139,2873891,ETHANOL,NGA,Nigeria,3859.139,2011,2,2011-02-01
2011,8,22071000,17,815,SP,1,817800,33077034,26745957,24491403,ETHANOL,TTO,Trinidad and Tobago,26745.957,2011,8,2011-08-01
