Commodity,WeekEnding,WeekNumber,MonthNumber,MarketYear,Country,Weekly_Exports,Accum_Exports,CMY_Outstanding_Sales,CMY_Gross_Sales,CMY_Net_Sales,CMY_Total_Commitments,NMY_Outstanding_Sales,NMY_Net_Sales,Unit_Desc
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,SAUDI ARABIA,0,28666,0,0,0,28666,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,QATAR,0,10898,6000,1000,1000,16898,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,UNITED ARAB EMIRATES,116,3864,900,0,-7,4764,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,OMAN,0,1250,0,0,0,1250,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,BAHRAIN,0,3749,950,950,950,4699,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,INDIA,0,2984,0,0,0,2984,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,NEPAL,113,30477,2450,0,0,32927,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,BANGLADESH,0,2211,340,0,0,2551,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,SRI LANKA,776,76477,11910,272,245,88387,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,BURMA,559,35653,5190,0,0,40843,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,THAILAND,340,94674,0,0,0,94674,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,VIETNAM,0,98220,8263,0,0,106483,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,LAOS,0,2403,0,0,0,2403,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,CAMBODIA,117,23233,54,0,0,23287,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,MALAYSIA,47,18548,343,0,0,18891,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,INDONESIA,26,9811,1096,9,-22,10907,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,PHILIPPINES,47276,1852666,206579,107250,107250,2059245,44000,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,"CHINA, PEOPLES REPUBLIC OF",0,0,200,0,0,200,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,"KOREA, REPUBLIC OF",0,8668,1136,0,0,9804,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,HONG KONG,0,7284,883,0,0,8167,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,TAIWAN,342,48465,3003,0,-91,51468,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,JAPAN,4214,198158,86481,3444,3444,284639,1452,908,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,MARSHALL ISLANDS,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,"OTHER PACIFIC ISLANDS, NEC",300,2740,0,300,300,2740,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,MOROCCO,22580,308531,50000,2580,2580,358531,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,MADAGASCAR,0,0,432,0,0,432,0,0,1
SOYBEANCAKE&MEAL,2022-06-30,39,09-J,2022,UNKNOWN,0,0,84625,0,0,84625,120000,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,CANADA,21364,864712,185955,9298,8658,1050667,28980,11190,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,MEXICO,36838,1236112,238046,7530,7530,1474158,41350,300,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,GUATEMALA,3377,416223,160894,0,3377,577117,78884,22583,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,EL SALVADOR,0,184551,58691,6000,6000,243242,35531,13521,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,HONDURAS,0,319846,90309,0,-4983,410155,15870,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,NICARAGUA,0,145868,60100,0,0,205968,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,COSTA RICA,1606,80577,23512,0,1606,104089,14742,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,PANAMA,0,174787,43250,0,0,218037,39450,8300,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,JAMAICA,2199,94860,26401,199,199,121261,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,HAITI,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,DOMINICAN REPUBLIC,0,379123,76350,0,0,455473,14000,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,LEEWARD-WINDWARD ISLANDS,0,12106,1300,0,0,13406,900,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,BARBADOS,0,0,400,0,0,400,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,TRINIDAD AND TOBAGO,0,26819,0,0,0,26819,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,COLOMBIA,0,1244020,306230,0,-24000,1550250,15000,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,VENEZUELA,26148,256436,45478,2148,2148,301914,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,GUYANA,0,24696,0,0,0,24696,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,SURINAM,0,250,0,0,0,250,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,ECUADOR,0,591621,158000,0,0,749621,90000,90000,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,PERU,0,65323,0,0,0,65323,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,CHILE,0,6518,0,0,0,6518,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,DENMARK,0,48729,0,0,0,48729,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,UNITED KINGDOM,0,19802,0,0,0,19802,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,IRELAND,0,78907,0,0,0,78907,82000,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,NETHERLANDS,0,5845,1700,0,0,7545,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,BELGIUM-LUXEMBOURG,0,0,15879,0,0,15879,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,SLOVAKIA,498,4575,1500,1500,1498,6075,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,"GEORGIA, REPUBLIC OF",0,10056,0,0,0,10056,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,SPAIN,0,38198,0,0,0,38198,100000,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,ROMANIA,0,19798,0,0,0,19798,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,TURKEY,0,9519,0,0,0,9519,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,ISRAEL,0,59329,0,0,0,59329,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,JORDAN,0,158,0,0,0,158,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,KUWAIT,298,11317,1664,200,200,12981,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,SAUDI ARABIA,0,28666,0,0,0,28666,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,QATAR,0,10898,6000,0,0,16898,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,UNITED ARAB EMIRATES,0,3864,900,0,0,4764,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,OMAN,0,1250,0,0,0,1250,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,BAHRAIN,0,3749,950,0,0,4699,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,INDIA,0,2984,0,0,0,2984,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,NEPAL,1431,31908,1064,45,45,32972,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,BANGLADESH,330,2541,0,0,-10,2541,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,SRI LANKA,1180,77657,10730,0,0,88387,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,BURMA,441,36094,4749,0,0,40843,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,THAILAND,0,94674,0,0,0,94674,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,VIETNAM,0,98220,8263,0,0,106483,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,LAOS,0,2403,0,0,0,2403,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,CAMBODIA,24,23257,30,0,0,23287,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,MALAYSIA,0,18548,343,0,0,18891,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,INDONESIA,258,10069,838,0,0,10907,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,PHILIPPINES,1378,1854044,205088,0,-113,2059132,44000,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,"CHINA, PEOPLES REPUBLIC OF",0,0,200,0,0,200,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,"KOREA, REPUBLIC OF",252,8920,884,0,0,9804,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,HONG KONG,0,7284,1469,686,586,8753,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,TAIWAN,433,48898,2664,0,94,51562,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,JAPAN,31515,229673,60367,5401,5401,290040,1452,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,MARSHALL ISLANDS,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,"OTHER PACIFIC ISLANDS, NEC",0,2740,0,0,0,2740,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,MOROCCO,20000,328531,30000,0,0,358531,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,MADAGASCAR,0,0,432,0,0,432,0,0,1
SOYBEANCAKE&MEAL,2022-07-07,40,10-J,2022,UNKNOWN,0,0,84625,0,0,84625,120000,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,CANADA,21418,886130,175750,11373,11213,1061880,33636,4656,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,MEXICO,24384,1260496,218636,4975,4974,1479132,41350,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,GUATEMALA,0,416223,160894,0,0,577117,78884,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,EL SALVADOR,0,184551,58691,0,0,243242,35531,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,HONDURAS,6037,325883,84373,101,101,410256,32653,16783,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,NICARAGUA,0,145868,60100,0,0,205968,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,COSTA RICA,0,80577,29512,6000,6000,110089,14742,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,PANAMA,10832,185619,44250,1000,11832,229869,39450,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,JAMAICA,7575,102435,18401,0,-425,120836,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,HAITI,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,DOMINICAN REPUBLIC,0,379123,54050,3700,-22300,433173,20200,6200,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,LEEWARD-WINDWARD ISLANDS,0,12106,1300,0,0,13406,900,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,BARBADOS,0,0,400,0,0,400,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,TRINIDAD AND TOBAGO,0,26819,0,0,0,26819,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,COLOMBIA,22159,1266179,283230,9991,-841,1549409,15000,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,VENEZUELA,0,256436,45478,0,0,301914,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,GUYANA,0,24696,0,0,0,24696,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,SURINAM,0,250,0,0,0,250,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,ECUADOR,0,591621,158000,0,0,749621,90000,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,PERU,0,65323,0,0,0,65323,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,CHILE,0,6518,0,0,0,6518,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,DENMARK,0,48729,0,0,0,48729,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,UNITED KINGDOM,0,19802,0,0,0,19802,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,IRELAND,0,78907,0,0,0,78907,82000,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,NETHERLANDS,0,5845,1700,0,0,7545,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,BELGIUM-LUXEMBOURG,0,0,14630,0,-1249,14630,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,SLOVAKIA,0,4575,1500,0,0,6075,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,"GEORGIA, REPUBLIC OF",0,10056,0,0,0,10056,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,SPAIN,0,38198,0,0,0,38198,100000,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,ROMANIA,0,19798,0,0,0,19798,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,TURKEY,0,9519,0,0,0,9519,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,ISRAEL,0,59329,0,0,0,59329,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,JORDAN,159,317,0,159,159,317,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,KUWAIT,497,11814,1167,0,0,12981,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,SAUDI ARABIA,0,28666,0,0,0,28666,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,QATAR,902,11800,5098,0,0,16898,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,UNITED ARAB EMIRATES,0,3864,900,0,0,4764,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,OMAN,0,1250,0,0,0,1250,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,BAHRAIN,0,3749,950,0,0,4699,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,INDIA,0,2984,0,0,0,2984,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,NEPAL,0,31908,1000,0,-64,32908,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,BANGLADESH,0,2541,0,0,0,2541,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,SRI LANKA,625,78282,11097,1000,992,89379,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,BURMA,517,36611,4225,0,-7,40836,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,THAILAND,0,94674,0,0,0,94674,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,VIETNAM,0,98220,8263,0,0,106483,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,LAOS,0,2403,0,0,0,2403,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,CAMBODIA,0,23257,30,0,0,23287,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,MALAYSIA,0,18548,343,0,0,18891,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,INDONESIA,0,10069,838,0,0,10907,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,PHILIPPINES,49885,1903929,251672,96498,96469,2155601,44000,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,"CHINA, PEOPLES REPUBLIC OF",0,0,200,0,0,200,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,"KOREA, REPUBLIC OF",0,8920,884,0,0,9804,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,HONG KONG,165,7449,1304,0,0,8753,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,TAIWAN,108,49006,2563,7,7,51569,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,JAPAN,4411,234084,59478,522,3522,293562,1452,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,MARSHALL ISLANDS,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,"OTHER PACIFIC ISLANDS, NEC",300,3040,0,300,300,3040,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,MOROCCO,0,328531,30000,0,0,358531,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,MADAGASCAR,0,0,432,0,0,432,0,0,1
SOYBEANCAKE&MEAL,2022-07-14,41,10-J,2022,UNKNOWN,0,0,83230,1605,-1395,83230,120000,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,CANADA,24239,910369,156800,5532,5289,1067169,36348,2712,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,MEXICO,11951,1272447,217442,10757,10757,1489889,41350,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,GUATEMALA,37628,453851,122691,2425,-575,576542,78884,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,EL SALVADOR,12881,197432,45467,91,-343,242899,35531,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,HONDURAS,0,325883,82708,3400,-1665,408591,35737,3084,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,NICARAGUA,10998,156866,54100,917,4998,210966,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,COSTA RICA,0,80577,31965,2453,2453,112542,19556,4814,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,PANAMA,0,185619,44250,0,0,229869,39450,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,JAMAICA,0,102435,24901,6500,6500,127336,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,HAITI,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,DOMINICAN REPUBLIC,15050,394173,39000,0,0,433173,20200,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,LEEWARD-WINDWARD ISLANDS,0,12106,1300,0,0,13406,900,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,BARBADOS,0,0,400,0,0,400,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,TRINIDAD AND TOBAGO,0,26819,0,0,0,26819,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,COLOMBIA,32630,1298809,248230,7000,-2370,1547039,15000,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,VENEZUELA,0,256436,45478,0,0,301914,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,GUYANA,5574,30270,0,0,5574,30270,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,SURINAM,0,250,0,0,0,250,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,ECUADOR,36880,628501,123000,1880,1880,751501,100000,10000,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,PERU,0,65323,0,0,0,65323,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,CHILE,0,6518,0,0,0,6518,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,DENMARK,0,48729,0,0,0,48729,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,UNITED KINGDOM,0,19802,0,0,0,19802,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,IRELAND,0,78907,0,0,0,78907,82000,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,NETHERLANDS,80,5925,1620,0,0,7545,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,BELGIUM-LUXEMBOURG,0,0,10333,0,-4297,10333,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,SLOVAKIA,0,4575,1500,0,0,6075,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,"GEORGIA, REPUBLIC OF",0,10056,0,0,0,10056,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,SPAIN,0,38198,0,0,0,38198,100000,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,ROMANIA,0,19798,0,0,0,19798,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,TURKEY,0,9519,0,0,0,9519,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,ISRAEL,0,59329,0,0,0,59329,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,JORDAN,0,317,0,0,0,317,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,KUWAIT,771,12585,555,159,159,13140,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,SAUDI ARABIA,0,28666,0,0,0,28666,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,QATAR,0,11800,5098,0,0,16898,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,UNITED ARAB EMIRATES,163,4027,737,0,0,4764,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,OMAN,0,1250,0,0,0,1250,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,BAHRAIN,0,3749,950,0,0,4699,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,INDIA,0,2984,0,0,0,2984,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,NEPAL,0,31908,1000,0,0,32908,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,BANGLADESH,0,2541,0,0,0,2541,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,SRI LANKA,349,78631,10769,21,21,89400,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,BURMA,963,37574,3288,26,26,40862,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,THAILAND,0,94674,0,0,0,94674,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,VIETNAM,0,98220,10263,2000,2000,108483,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,LAOS,0,2403,0,0,0,2403,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,CAMBODIA,0,23257,30,0,0,23287,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,MALAYSIA,104,18652,247,8,8,18899,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,INDONESIA,264,10333,574,0,0,10907,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,PHILIPPINES,1941,1905870,252205,2600,2474,2158075,44000,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,"CHINA, PEOPLES REPUBLIC OF",0,0,200,0,0,200,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,"KOREA, REPUBLIC OF",0,8920,884,0,0,9804,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,HONG KONG,172,7621,1132,0,0,8753,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,TAIWAN,606,49612,2013,56,56,51625,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,JAPAN,2270,236354,57642,434,434,293996,1452,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,MARSHALL ISLANDS,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,"OTHER PACIFIC ISLANDS, NEC",200,3240,0,200,200,3240,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,MOROCCO,0,328531,30000,0,0,358531,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,MADAGASCAR,0,0,432,0,0,432,0,0,1
SOYBEANCAKE&MEAL,2022-07-21,42,10-J,2022,UNKNOWN,0,0,77656,0,-5574,77656,120000,0,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,CANADA,17923,928292,144928,6140,6051,1073220,38344,1996,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,MEXICO,33690,1306137,193755,10003,10003,1499892,41350,0,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,GUATEMALA,0,453851,122691,0,0,576542,79612,728,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,EL SALVADOR,0,197432,39921,0,-5546,237353,49806,14275,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,HONDURAS,30186,356069,62949,688,10427,419018,37737,2000,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,NICARAGUA,0,156866,48100,0,-6000,204966,0,0,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,COSTA RICA,7604,88181,22959,2058,-1402,111140,21558,2002,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,PANAMA,0,185619,44250,0,0,229869,39450,0,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,JAMAICA,6398,108833,13200,700,-5303,122033,5900,5900,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,HAITI,0,280,0,0,0,280,0,0,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,DOMINICAN REPUBLIC,0,394173,49050,11000,10050,443223,36200,16000,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,LEEWARD-WINDWARD ISLANDS,1295,13401,500,100,495,13901,900,0,1
SOYBEANCAKE&MEAL,2022-07-28,43,10-J,2022,BARBADOS,0,0,0,0,-400,0,0,0,1
