CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2020,3,10059010,10,589,MT,7,230154,64000,64000,10342,CORN,PER,Peru,64.0,2020,3,2020-03-01
2020,2,10059010,10,240,MT,1,917800,3225362,3225362,1386115,CORN,EGY,Egypt,3225.362,2020,2,2020-02-01
2020,11,10059010,10,190,PR,1,917800,34727359,34727359,5802054,CORN,KOR,South Korea,34727.359,2020,11,2020-11-01
2020,10,10059010,10,647,MT,1,217800,119621565,119621565,19079834,CORN,DOM,Dominican Republic,119621.565,2020,10,2020-10-01
2020,12,10059090,10,399,RJ,1,717800,12,12,20,CORN,JPN,Japan,0.012,2020,12,2020-12-01
2020,5,10059010,10,069,GO,1,917800,45000,45000,24526,CORN,AUS,Australia,45.0,2020,5,2020-05-01
2020,11,10059010,10,244,MT,1,817800,36118612,36118612,4781023,CORN,ARE,United Arab Emirates,36118.612,2020,11,2020-11-01
2020,10,10059010,10,190,MS,1,817800,17249994,17249994,2715223,CORN,KOR,South Korea,17249.994,2020,10,2020-10-01
2020,8,10059010,10,383,MT,1,217800,116989067,116989067,19258849,CORN,ISR,Israel,116989.067,2020,8,2020-08-01
2020,9,10059010,10,372,PR,1,917800,99768756,99768756,16186091,CORN,IRN,Iran,99768.756,2020,9,2020-09-01
2020,10,10059010,10,245,MT,1,227600,59086922,59086922,9635893,CORN,ESP,Spain,59086.922,2020,10,2020-10-01
2020,10,10059010,10,850,PA,1,210200,7801824,7801824,1413444,CORN,VEN,Venezuela,7801.824,2020,10,2020-10-01
2020,11,10059010,10,455,PR,1,917800,35098295,35098295,6827407,CORN,MYS,Malaysia,35098.295,2020,11,2020-11-01
2020,5,10059090,10,476,SP,1,817800,2,2,4,CORN,MHL,Marshall Islands,0.002,2020,5,2020-05-01
2020,3,10059090,10,467,SP,1,817800,11,11,12,CORN,MLT,Malta,0.011,2020,3,2020-03-01
2020,4,10059010,10,301,MA,1,317903,5,5,9,CORN,GRC,Greece,0.005,2020,4,2020-04-01
2020,11,10059010,10,858,PR,1,917800,3801719,3801719,864130,CORN,VNM,Vietnam,3801.719,2020,11,2020-11-01
2020,9,10059010,10,386,MG,1,817800,33857,33857,4701,CORN,ITA,Italy,33.857,2020,9,2020-09-01
2020,9,10059010,10,493,MT,0,210200,31831783,31831783,5288288,CORN,MEX,Mexico,31831.783,2020,9,2020-09-01
2020,4,10059010,10,053,GO,1,727600,36920,36920,5640,CORN,SAU,Saudi Arabia,36.92,2020,4,2020-04-01
2020,12,10059010,10,474,MT,1,217800,77086053,77086053,14857485,CORN,MAR,Morocco,77086.053,2020,12,2020-12-01
2020,12,10059010,10,059,MT,1,227600,76365608,76365608,16363699,CORN,DZA,Algeria,76365.608,2020,12,2020-12-01
2020,8,10059010,10,403,MT,1,217800,33750026,33750026,5040873,CORN,JOR,Jordan,33750.026,2020,8,2020-08-01
2020,9,10059010,10,160,PR,1,927700,8034155,8034155,1237252,CORN,CHN,China,8034.155,2020,9,2020-09-01
2020,1,10059090,10,351,PR,1,917800,1,1,7,CORN,HKG,Hong Kong,0.001,2020,1,2020-01-01
2020,8,10059010,10,081,SP,1,817800,3951382,3951382,604051,CORN,BGD,Bangladesh,3951.382,2020,8,2020-08-01
2020,9,10059090,10,434,PR,1,917800,5,5,4,CORN,LBR,Liberia,0.005,2020,9,2020-09-01
2020,7,10059010,10,741,PR,1,917800,22,22,14,CORN,SGP,Singapore,0.022,2020,7,2020-07-01
2020,9,10059010,10,580,BA,1,517800,2,2,1,CORN,PAN,Panama,0.002,2020,9,2020-09-01
2020,11,10059010,10,365,GO,1,817800,25271834,25271834,4163505,CORN,IDN,Indonesia,25271.834,2020,11,2020-11-01
2020,2,10059010,10,589,MT,7,230154,96000,96000,18094,CORN,PER,Peru,96.0,2020,2,2020-02-01
2020,11,10059010,10,628,PR,1,917800,750,750,667,CORN,GBR,United Kingdom,0.75,2020,11,2020-11-01
2020,9,10059010,10,081,SP,1,917800,1297930,1297930,235391,CORN,BGD,Bangladesh,1297.93,2020,9,2020-09-01
2020,8,10059010,10,383,TO,1,317903,29351427,29351427,4492339,CORN,ISR,Israel,29351.427,2020,8,2020-08-01
2020,2,10059010,10,476,PR,1,917800,20,20,10,CORN,MHL,Marshall Islands,0.02,2020,2,2020-02-01
2020,1,10059010,10,858,ND,1,817800,24000000,24000000,3907200,CORN,VNM,Vietnam,24000.0,2020,1,2020-01-01
2020,11,10059010,10,399,SP,1,817800,3279016,3279016,508962,CORN,JPN,Japan,3279.016,2020,11,2020-11-01
2020,1,10059010,10,240,PR,1,917800,345761,345761,111872,CORN,EGY,Egypt,345.761,2020,1,2020-01-01
2020,8,10059010,10,399,SP,4,817600,15,15,3,CORN,JPN,Japan,0.015,2020,8,2020-08-01
2020,8,10059010,10,493,PA,1,210200,1000000,1000000,164670,CORN,MEX,Mexico,1000.0,2020,8,2020-08-01
2020,2,10059010,10,476,SP,1,817800,20,18,22,CORN,MHL,Marshall Islands,0.018,2020,2,2020-02-01
2020,9,10059010,10,245,MG,1,727600,5000005,5000005,872001,CORN,ESP,Spain,5000.005,2020,9,2020-09-01
2020,11,10059010,10,434,MA,1,317903,10,10,4,CORN,LBR,Liberia,0.01,2020,11,2020-11-01
2020,8,10059090,10,850,MT,7,260151,99500,99500,69775,CORN,VEN,Venezuela,99.5,2020,8,2020-08-01
2020,8,10059010,10,337,AM,0,260152,400,400,295,CORN,GUY,Guyana,0.4,2020,8,2020-08-01
2020,11,10059010,10,190,MT,1,917800,13142390,13142390,2170983,CORN,KOR,South Korea,13142.39,2020,11,2020-11-01
2020,8,10059010,10,403,ND,1,217800,10000000,10000000,1552100,CORN,JOR,Jordan,10000.0,2020,8,2020-08-01
2020,7,10059090,10,023,SC,1,927800,10,10,12,CORN,DEU,Germany,0.01,2020,7,2020-07-01
2020,2,10059090,10,467,SP,1,817800,15,15,32,CORN,MLT,Malta,0.015,2020,2,2020-02-01
2020,10,10059010,10,741,SP,1,817800,3,3,3,CORN,SGP,Singapore,0.003,2020,10,2020-10-01
2020,11,10059010,10,190,MS,1,927700,5738801,5738801,1095178,CORN,KOR,South Korea,5738.801,2020,11,2020-11-01
2020,9,10059010,10,589,MT,7,230154,1210870,1210870,147437,CORN,PER,Peru,1210.87,2020,9,2020-09-01
2020,6,10059010,10,434,RS,1,1017700,8,8,20,CORN,LBR,Liberia,0.008,2020,6,2020-06-01
2020,2,10059010,10,351,SP,1,817800,12,10,6,CORN,HKG,Hong Kong,0.01,2020,2,2020-02-01
2020,11,10059090,10,580,ES,1,727600,5,5,6,CORN,PAN,Panama,0.005,2020,11,2020-11-01
2020,10,10059010,10,628,PR,1,917800,750,750,667,CORN,GBR,United Kingdom,0.75,2020,10,2020-10-01
2020,4,10059090,10,580,ES,1,727600,10,10,14,CORN,PAN,Panama,0.01,2020,4,2020-04-01
2020,8,10059010,10,023,PR,4,817700,9,9,15,CORN,DEU,Germany,0.009,2020,8,2020-08-01
2020,6,10059090,10,580,CE,1,317900,50,50,98,CORN,PAN,Panama,0.05,2020,6,2020-06-01
2020,9,10059010,10,611,PA,1,210200,4233069,4233069,757627,CORN,PRI,Puerto Rico,4233.069,2020,9,2020-09-01
2020,9,10059010,10,372,SP,1,927502,4669720,4669720,904976,CORN,IRN,Iran,4669.72,2020,9,2020-09-01
2020,11,10059010,10,059,PI,1,317903,7299996,7299996,1213625,CORN,DZA,Algeria,7299.996,2020,11,2020-11-01
2020,5,10059010,10,240,MT,1,917800,1443350,1443350,678329,CORN,EGY,Egypt,1443.35,2020,5,2020-05-01
2020,7,10059010,10,474,MT,1,917800,275000,275000,144578,CORN,MAR,Morocco,275.0,2020,7,2020-07-01
2020,12,10059010,10,589,AC,7,230154,858000,858000,104410,CORN,PER,Peru,858.0,2020,12,2020-12-01
2020,5,10059090,10,249,PR,1,927700,500,500,650,CORN,USA,United States,0.5,2020,5,2020-05-01
2020,8,10059010,10,474,MT,1,917800,350000,350000,188556,CORN,MAR,Morocco,350.0,2020,8,2020-08-01
2020,9,10059090,10,301,SP,1,812051,15,15,11,CORN,GRC,Greece,0.015,2020,9,2020-09-01
2020,9,10059010,10,815,GO,1,917800,49500,49500,14368,CORN,TTO,Trinidad and Tobago,49.5,2020,9,2020-09-01
2020,6,10059010,10,573,PR,1,917800,225,225,388,CORN,NLD,Netherlands,0.225,2020,6,2020-06-01
2020,10,10059010,10,589,SC,1,927700,75048,75048,42555,CORN,PER,Peru,75.048,2020,10,2020-10-01
2020,10,10059010,10,053,PR,1,817800,356373,356373,65337,CORN,SAU,Saudi Arabia,356.373,2020,10,2020-10-01
2020,9,10059090,10,434,RJ,1,717800,10,10,14,CORN,LBR,Liberia,0.01,2020,9,2020-09-01
2020,12,10059010,10,858,MT,1,817800,335648925,335648925,60336952,CORN,VNM,Vietnam,335648.925,2020,12,2020-12-01
2020,10,10059010,10,249,ES,1,717600,300,300,229,CORN,USA,United States,0.3,2020,10,2020-10-01
2020,9,10059010,10,399,RS,1,1017700,10,10,7,CORN,JPN,Japan,0.01,2020,9,2020-09-01
2020,1,10059010,10,741,MT,1,917800,500190,500190,214207,CORN,SGP,Singapore,500.19,2020,1,2020-01-01
2020,3,10059010,10,858,MT,1,1017700,5660000,5660000,1030573,CORN,VNM,Vietnam,5660.0,2020,3,2020-03-01
2020,9,10059010,10,337,RR,0,260152,7520,7520,880,CORN,GUY,Guyana,7.52,2020,9,2020-09-01
2020,7,10059010,10,493,MT,1,210200,41298160,41298160,6700627,CORN,MEX,Mexico,41298.16,2020,7,2020-07-01
2020,8,10059010,10,858,MS,1,817800,25805497,25805497,4193372,CORN,VNM,Vietnam,25805.497,2020,8,2020-08-01
2020,8,10059010,10,850,RR,7,260151,193620,193620,144867,CORN,VEN,Venezuela,193.62,2020,8,2020-08-01
2020,12,10059010,10,190,SP,1,817800,903707,903707,171263,CORN,KOR,South Korea,903.707,2020,12,2020-12-01
2020,12,10059010,10,240,TO,1,317903,78877956,78877956,14031408,CORN,EGY,Egypt,78877.956,2020,12,2020-12-01
2020,11,10059010,10,399,MT,1,817800,290501604,290501604,47455898,CORN,JPN,Japan,290501.604,2020,11,2020-11-01
2020,11,10059010,10,493,MT,1,210200,41298500,41298500,7137205,CORN,MEX,Mexico,41298.5,2020,11,2020-11-01
2020,9,10059010,10,399,MT,1,817800,389666683,389666683,63216496,CORN,JPN,Japan,389666.683,2020,9,2020-09-01
2020,9,10059010,10,372,MS,1,917800,42667161,42667161,7151664,CORN,IRN,Iran,42667.161,2020,9,2020-09-01
2020,11,10059010,10,059,MT,1,227600,37889080,37889080,7547507,CORN,DZA,Algeria,37889.08,2020,11,2020-11-01
2020,9,10059010,10,375,MT,1,217800,59028898,59028898,9749171,CORN,IRL,Ireland,59028.898,2020,9,2020-09-01
2020,4,10059010,10,399,SP,1,917800,28,28,5,CORN,JPN,Japan,0.028,2020,4,2020-04-01
2020,9,10059010,10,198,MT,1,817800,23464123,23464123,4061687,CORN,KWT,Kuwait,23464.123,2020,9,2020-09-01
2020,5,10059010,10,586,GO,7,917500,20000,20000,11165,CORN,PRY,Paraguay,20.0,2020,5,2020-05-01
2020,3,10059010,10,434,ES,1,727600,12,12,11,CORN,LBR,Liberia,0.012,2020,3,2020-03-01
2020,11,10059010,10,827,PR,1,917800,19425642,19425642,3419518,CORN,TUR,Turkey,19425.642,2020,11,2020-11-01
2020,2,10059010,10,586,PR,7,917500,11000,11000,7051,CORN,PRY,Paraguay,11.0,2020,2,2020-02-01
2020,8,10059010,10,493,MT,1,217800,112787656,112787656,18370835,CORN,MEX,Mexico,112787.656,2020,8,2020-08-01
2020,9,10059010,10,647,PA,1,217800,5223861,5223861,843406,CORN,DOM,Dominican Republic,5223.861,2020,9,2020-09-01
2020,12,10059010,10,476,SP,12,817800,4,4,5,CORN,MHL,Marshall Islands,0.004,2020,12,2020-12-01
2020,4,10059010,10,053,MT,1,727600,18080,18080,2833,CORN,SAU,Saudi Arabia,18.08,2020,4,2020-04-01
2020,11,10059010,10,081,PR,1,917800,37225478,37225483,5829549,CORN,BGD,Bangladesh,37225.483,2020,11,2020-11-01
2020,10,10059090,10,275,CE,1,317900,10,10,21,CORN,FRA,France,0.01,2020,10,2020-10-01
2020,8,10059010,10,399,MT,1,317903,45297038,45297038,7233531,CORN,JPN,Japan,45297.038,2020,8,2020-08-01
2020,6,10059090,10,434,RJ,1,710251,10,10,15,CORN,LBR,Liberia,0.01,2020,6,2020-06-01
2020,5,10059090,10,023,SC,1,927800,10,10,10,CORN,DEU,Germany,0.01,2020,5,2020-05-01
2020,5,10059090,10,476,CE,1,317900,5,5,10,CORN,MHL,Marshall Islands,0.005,2020,5,2020-05-01
2020,8,10059010,10,858,SP,1,817800,8161256,8161256,1352324,CORN,VNM,Vietnam,8161.256,2020,8,2020-08-01
2020,10,10059010,10,267,GO,1,817800,23900007,23900007,4324383,CORN,PHL,Philippines,23900.007,2020,10,2020-10-01
2020,7,10059010,10,858,MS,1,817800,764556,764556,124293,CORN,VNM,Vietnam,764.556,2020,7,2020-07-01
2020,12,10059010,10,240,MA,1,217800,6183554,6183554,1340031,CORN,EGY,Egypt,6183.554,2020,12,2020-12-01
2020,7,10059010,10,240,MT,1,210200,97201696,97201696,14541338,CORN,EGY,Egypt,97201.696,2020,7,2020-07-01
2020,6,10059010,10,161,GO,1,817800,6036425,6036425,953591,CORN,TWN,Taiwan,6036.425,2020,6,2020-06-01
2020,11,10059010,10,399,MT,1,317903,7727225,7727225,1781511,CORN,JPN,Japan,7727.225,2020,11,2020-11-01
2020,8,10059010,10,245,MA,1,317903,43477545,43477545,6601916,CORN,ESP,Spain,43477.545,2020,8,2020-08-01
2020,11,10059010,10,455,MS,1,917800,19609834,19609834,3358428,CORN,MYS,Malaysia,19609.834,2020,11,2020-11-01
2020,4,10059010,10,361,MT,1,917800,770000,770000,324540,CORN,IND,India,770.0,2020,4,2020-04-01
2020,6,10059010,10,607,GO,1,817800,500,500,392,CORN,PRT,Portugal,0.5,2020,6,2020-06-01
2020,2,10059010,10,434,SP,1,817800,13,7,24,CORN,LBR,Liberia,0.007,2020,2,2020-02-01
2020,9,10059010,10,081,PI,1,317903,208869,208869,38727,CORN,BGD,Bangladesh,208.869,2020,9,2020-09-01
2020,9,10059010,10,240,PA,1,217800,5849996,5849996,917267,CORN,EGY,Egypt,5849.996,2020,9,2020-09-01
2020,1,10059090,10,434,MA,1,317903,5,5,18,CORN,LBR,Liberia,0.005,2020,1,2020-01-01
2020,11,10059010,10,399,MG,1,727600,128705,128705,27334,CORN,JPN,Japan,128.705,2020,11,2020-11-01
2020,9,10059010,10,245,PI,1,317903,7000002,7000002,1004379,CORN,ESP,Spain,7000.002,2020,9,2020-09-01
2020,12,10059010,10,474,TO,1,217800,9240,9240,2161,CORN,MAR,Morocco,9.24,2020,12,2020-12-01
2020,7,10059010,10,372,MT,1,927502,68926628,68926628,11921916,CORN,IRN,Iran,68926.628,2020,7,2020-07-01
2020,9,10059010,10,647,MA,1,217800,1500000,1500000,234090,CORN,DOM,Dominican Republic,1500.0,2020,9,2020-09-01
2020,7,10059010,10,240,MT,1,317903,67242672,67242672,10538865,CORN,EGY,Egypt,67242.672,2020,7,2020-07-01
2020,1,10059010,10,455,MT,1,727600,14000001,14000001,2416198,CORN,MYS,Malaysia,14000.001,2020,1,2020-01-01
2020,11,10059010,10,474,PR,1,317903,1800000,1800000,372978,CORN,MAR,Morocco,1800.0,2020,11,2020-11-01
2020,5,10059010,10,474,SC,1,917800,36000,36000,18932,CORN,MAR,Morocco,36.0,2020,5,2020-05-01
2020,9,10059010,10,386,SP,1,817800,947400,947400,131536,CORN,ITA,Italy,947.4,2020,9,2020-09-01
2020,7,10059010,10,647,RO,0,210200,2600000,2600000,437476,CORN,DOM,Dominican Republic,2600.0,2020,7,2020-07-01
2020,8,10059090,10,097,RO,7,250151,1000,1000,556,CORN,BOL,Bolivia,1.0,2020,8,2020-08-01
2020,9,10059010,10,081,DF,1,817800,625186,625186,97804,CORN,BGD,Bangladesh,625.186,2020,9,2020-09-01
2020,1,10059090,10,467,CE,1,417900,22,22,46,CORN,MLT,Malta,0.022,2020,1,2020-01-01
2020,12,10059010,10,399,MT,1,317903,15389456,15389456,2461221,CORN,JPN,Japan,15389.456,2020,12,2020-12-01
2020,3,10059090,10,741,SP,1,817800,21,21,23,CORN,SGP,Singapore,0.021,2020,3,2020-03-01
2020,10,10059010,10,476,RS,1,1017700,10,10,13,CORN,MHL,Marshall Islands,0.01,2020,10,2020-10-01
2020,10,10059010,10,240,TO,1,317903,3712533,3712533,630136,CORN,EGY,Egypt,3712.533,2020,10,2020-10-01
2020,2,10059090,10,249,PR,1,927700,500,500,700,CORN,USA,United States,0.5,2020,2,2020-02-01
2020,11,10059010,10,372,TO,1,217800,3000003,3000003,665396,CORN,IRN,Iran,3000.003,2020,11,2020-11-01
2020,8,10059010,10,586,SC,7,917500,90000,90000,49050,CORN,PRY,Paraguay,90.0,2020,8,2020-08-01
2020,11,10059010,10,059,RO,1,227600,8410870,8410870,1675445,CORN,DZA,Algeria,8410.87,2020,11,2020-11-01
2020,11,10059010,10,628,SP,1,817800,360,360,198,CORN,GBR,United Kingdom,0.36,2020,11,2020-11-01
2020,10,10059010,10,149,PR,1,817800,225,225,200,CORN,CAN,Canada,0.225,2020,10,2020-10-01
2020,6,10059090,10,190,AL,1,417902,20,20,7,CORN,KOR,South Korea,0.02,2020,6,2020-06-01
2020,9,10059010,10,383,PA,1,317903,512379,512379,85589,CORN,ISR,Israel,512.379,2020,9,2020-09-01
2020,11,10059090,10,158,MT,7,1017500,156000,156000,80200,CORN,CHL,Chile,156.0,2020,11,2020-11-01
2020,11,10059090,10,434,SC,1,917800,20,20,29,CORN,LBR,Liberia,0.02,2020,11,2020-11-01
2020,12,10059010,10,858,GO,1,927700,213652,213652,44432,CORN,VNM,Vietnam,213.652,2020,12,2020-12-01
2020,3,10059010,10,053,PR,1,727600,3269320,3269320,570138,CORN,SAU,Saudi Arabia,3269.32,2020,3,2020-03-01
2020,6,10059090,10,827,MT,1,917800,150000,150000,54450,CORN,TUR,Turkey,150.0,2020,6,2020-06-01
2020,12,10059010,10,081,ND,1,917800,10000000,10000000,1900000,CORN,BGD,Bangladesh,10000.0,2020,12,2020-12-01
2020,3,10059090,10,476,SC,1,917800,50,50,15,CORN,MHL,Marshall Islands,0.05,2020,3,2020-03-01
2020,1,10059010,10,589,PR,1,917800,365896,365896,139211,CORN,PER,Peru,365.896,2020,1,2020-01-01
2020,6,10059010,10,160,ES,1,727600,31,31,31,CORN,CHN,China,0.031,2020,6,2020-06-01
2020,9,10059010,10,493,TO,1,217800,4732587,4732587,730331,CORN,MEX,Mexico,4732.587,2020,9,2020-09-01
2020,8,10059090,10,476,CE,1,317900,5,5,9,CORN,MHL,Marshall Islands,0.005,2020,8,2020-08-01
2020,3,10059010,10,245,MT,1,917800,24461,24461,10963,CORN,ESP,Spain,24.461,2020,3,2020-03-01
2020,5,10059010,10,289,GO,1,917800,150000,150000,54534,CORN,GHA,Ghana,150.0,2020,5,2020-05-01
2020,7,10059010,10,399,MT,1,817800,259833313,259833313,41134792,CORN,JPN,Japan,259833.313,2020,7,2020-07-01
2020,10,10059010,10,521,RO,1,210200,2100000,2100000,351624,CORN,NIC,Nicaragua,2100.0,2020,10,2020-10-01
2020,1,10059090,10,476,CE,1,317900,19,19,38,CORN,MHL,Marshall Islands,0.019,2020,1,2020-01-01
2020,10,10059010,10,493,MT,1,227600,33006050,33006050,5262486,CORN,MEX,Mexico,33006.05,2020,10,2020-10-01
2020,9,10059010,10,647,MT,1,217800,26274820,26274820,4175928,CORN,DOM,Dominican Republic,26274.82,2020,9,2020-09-01
2020,9,10059010,10,190,MS,1,817800,22939896,22939896,3599434,CORN,KOR,South Korea,22939.896,2020,9,2020-09-01
2020,4,10059010,10,240,MT,1,917800,790000,790000,362962,CORN,EGY,Egypt,790.0,2020,4,2020-04-01
2020,8,10059010,10,399,SP,1,817800,13985316,13985316,2168403,CORN,JPN,Japan,13985.316,2020,8,2020-08-01
2020,1,10059010,10,858,MT,1,817800,115703138,115703138,19155939,CORN,VNM,Vietnam,115703.138,2020,1,2020-01-01
2020,1,10059010,10,337,RR,0,260152,115100,115100,22360,CORN,GUY,Guyana,115.1,2020,1,2020-01-01
2020,12,10059010,10,431,TO,1,317903,9194979,9194979,1775475,CORN,LBN,Lebanon,9194.979,2020,12,2020-12-01
2020,10,10059090,10,158,MT,7,1017500,52000,52000,29016,CORN,CHL,Chile,52.0,2020,10,2020-10-01
2020,12,10059010,10,169,MT,1,227600,46347276,46347276,10303750,CORN,COL,Colombia,46347.276,2020,12,2020-12-01
2020,8,10059010,10,827,MT,1,217800,73699991,73699991,11498306,CORN,TUR,Turkey,73699.991,2020,8,2020-08-01
2020,12,10059010,10,059,MA,1,317903,19790997,19790997,3256496,CORN,DZA,Algeria,19790.997,2020,12,2020-12-01
2020,10,10059010,10,190,MT,1,817800,88835088,88835088,14879997,CORN,KOR,South Korea,88835.088,2020,10,2020-10-01
2020,11,10059010,10,240,MT,1,917800,780000,780000,382700,CORN,EGY,Egypt,780.0,2020,11,2020-11-01
2020,12,10059010,10,161,GO,1,817800,91336089,91336089,14178945,CORN,TWN,Taiwan,91336.089,2020,12,2020-12-01
2020,11,10059010,10,081,MS,1,917800,18966327,18966327,2996855,CORN,BGD,Bangladesh,18966.327,2020,11,2020-11-01
2020,7,10059010,10,850,RR,7,260151,185500,185500,124063,CORN,VEN,Venezuela,185.5,2020,7,2020-07-01
2020,12,10059010,10,053,MT,1,917800,10891178,10891178,1709939,CORN,SAU,Saudi Arabia,10891.178,2020,12,2020-12-01
2020,9,10059010,10,240,SP,1,817800,10066125,10066125,1663260,CORN,EGY,Egypt,10066.125,2020,9,2020-09-01
2020,10,10059010,10,434,PR,1,917800,5,5,9,CORN,LBR,Liberia,0.005,2020,10,2020-10-01
2020,10,10059010,10,240,MT,1,917800,753830,753830,372068,CORN,EGY,Egypt,753.83,2020,10,2020-10-01
2020,2,10059090,10,580,MA,1,317903,3,3,6,CORN,PAN,Panama,0.003,2020,2,2020-02-01
2020,7,10059010,10,160,GO,1,817800,2000000,2000000,296600,CORN,CHN,China,2000.0,2020,7,2020-07-01
2020,8,10059090,10,589,MT,2,250100,1200000,1200000,228003,CORN,PER,Peru,1200.0,2020,8,2020-08-01
2020,6,10059010,10,467,SP,1,817800,1,1,2,CORN,MLT,Malta,0.001,2020,6,2020-06-01
2020,2,10059010,10,589,PR,1,917800,157377,157377,59895,CORN,PER,Peru,157.377,2020,2,2020-02-01
2020,1,10059010,10,245,TO,1,317903,21333860,21333860,3154194,CORN,ESP,Spain,21333.86,2020,1,2020-01-01
2020,11,10059010,10,372,MA,1,317903,30063699,30063699,5961639,CORN,IRN,Iran,30063.699,2020,11,2020-11-01
2020,10,10059010,10,611,MT,1,217800,40358977,40358977,6521639,CORN,PRI,Puerto Rico,40358.977,2020,10,2020-10-01
2020,1,10059010,10,474,SC,1,210200,12708500,12708500,2417953,CORN,MAR,Morocco,12708.5,2020,1,2020-01-01
2020,4,10059010,10,607,GO,1,817800,150,150,114,CORN,PRT,Portugal,0.15,2020,4,2020-04-01
2020,6,10059010,10,337,RR,0,260152,49150,49150,8965,CORN,GUY,Guyana,49.15,2020,6,2020-06-01
2020,1,10059010,10,161,AL,1,817800,8978000,8978000,1634646,CORN,TWN,Taiwan,8978.0,2020,1,2020-01-01
2020,1,10059010,10,372,MT,1,217800,68254002,68254002,11814304,CORN,IRN,Iran,68254.002,2020,1,2020-01-01
2020,10,10059010,10,399,MT,1,317903,37056773,37056773,6332305,CORN,JPN,Japan,37056.773,2020,10,2020-10-01
2020,7,10059010,10,607,MT,1,210200,86329709,86329709,13051835,CORN,PRT,Portugal,86329.709,2020,7,2020-07-01
2020,12,10059010,10,053,GO,1,817800,10567895,10567895,1729794,CORN,SAU,Saudi Arabia,10567.895,2020,12,2020-12-01
2020,8,10059010,10,403,SP,1,210200,8383260,8383260,1425238,CORN,JOR,Jordan,8383.26,2020,8,2020-08-01
2020,5,10059010,10,744,MT,1,917800,130000,130000,52000,CORN,SYR,Syria,130.0,2020,5,2020-05-01
2020,3,10059010,10,053,PR,1,917800,52000,52000,21320,CORN,SAU,Saudi Arabia,52.0,2020,3,2020-03-01
2020,6,10059010,10,474,MT,1,917800,50000,50000,25626,CORN,MAR,Morocco,50.0,2020,6,2020-06-01
2020,9,10059010,10,476,RS,1,1017700,2,2,9,CORN,MHL,Marshall Islands,0.002,2020,9,2020-09-01
2020,9,10059010,10,399,MA,1,317903,28205188,28205188,4391497,CORN,JPN,Japan,28205.188,2020,9,2020-09-01
2020,7,10059010,10,580,RS,1,1017700,5,5,6,CORN,PAN,Panama,0.005,2020,7,2020-07-01
2020,10,10059010,10,317,MA,1,317903,645611,645611,103434,CORN,GTM,Guatemala,645.611,2020,10,2020-10-01
2020,2,10059010,10,365,MT,1,917800,259851,259851,117627,CORN,IDN,Indonesia,259.851,2020,2,2020-02-01
2020,5,10059090,10,301,PA,1,217800,12,12,8,CORN,GRC,Greece,0.012,2020,5,2020-05-01
2020,8,10059090,10,245,SP,1,817800,60,60,97,CORN,ESP,Spain,0.06,2020,8,2020-08-01
2020,1,10059010,10,476,RJ,1,717800,15,15,12,CORN,MHL,Marshall Islands,0.015,2020,1,2020-01-01
2020,7,10059010,10,372,PR,1,917800,2563719,2563719,489732,CORN,IRN,Iran,2563.719,2020,7,2020-07-01
2020,1,10059090,10,827,RS,1,1017800,1,1,12,CORN,TUR,Turkey,0.001,2020,1,2020-01-01
2020,8,10059010,10,474,TO,1,317903,20379610,20379610,3246114,CORN,MAR,Morocco,20379.61,2020,8,2020-08-01
2020,4,10059090,10,741,SP,1,817800,5,5,5,CORN,SGP,Singapore,0.005,2020,4,2020-04-01
2020,8,10059010,10,372,SP,1,817800,6938130,6938130,1084675,CORN,IRN,Iran,6938.13,2020,8,2020-08-01
2020,8,10059090,10,850,AM,7,260151,25000,25000,19909,CORN,VEN,Venezuela,25.0,2020,8,2020-08-01
2020,12,10059010,10,337,RR,0,260152,117900,117900,35323,CORN,GUY,Guyana,117.9,2020,12,2020-12-01
2020,7,10059010,10,337,RR,0,260152,7500,7500,1332,CORN,GUY,Guyana,7.5,2020,7,2020-07-01
2020,10,10059010,10,372,PR,1,927502,3,3,5,CORN,IRN,Iran,0.003,2020,10,2020-10-01
2020,3,10059090,10,580,ES,1,710251,5,5,8,CORN,PAN,Panama,0.005,2020,3,2020-03-01
2020,3,10059010,10,607,GO,1,817800,250,250,224,CORN,PRT,Portugal,0.25,2020,3,2020-03-01
2020,1,10059010,10,161,MT,1,317903,2647754,2647754,444664,CORN,TWN,Taiwan,2647.754,2020,1,2020-01-01
2020,8,10059010,10,434,GO,1,917800,50000,50000,24626,CORN,LBR,Liberia,50.0,2020,8,2020-08-01
2020,11,10059010,10,372,SP,1,917800,2079788,2079788,424160,CORN,IRN,Iran,2079.788,2020,11,2020-11-01
2020,6,10059090,10,467,SP,1,917800,5,5,4,CORN,MLT,Malta,0.005,2020,6,2020-06-01
2020,3,10059090,10,249,RJ,1,717600,6,6,43,CORN,USA,United States,0.006,2020,3,2020-03-01
2020,4,10059090,10,301,RJ,1,717800,5,5,9,CORN,GRC,Greece,0.005,2020,4,2020-04-01
2020,8,10059090,10,434,SP,12,817800,16,16,7,CORN,LBR,Liberia,0.016,2020,8,2020-08-01
